date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,6.57,6.634,6.634,6.484,125191.0,,,600765.SH
2020-01-03,6.455,6.734,6.777,6.455,156081.0,,1.5073861923424747,600765.SH
2020-01-06,6.777,6.748,6.934,6.67,134902.0,,0.20790020790020236,600765.SH
2020-01-07,6.727,6.727,6.805,6.684,70601.0,,-0.3112033195020736,600765.SH
2020-01-08,6.777,6.755,6.862,6.648,118454.0,,0.41623309053069324,600765.SH
2020-01-09,6.748,6.784,6.791,6.634,89921.0,,0.42931162102146647,600765.SH
2020-01-10,6.72,6.605,6.777,6.57,68714.0,,-2.6385613207547065,600765.SH
2020-01-13,6.641,6.998,7.012,6.562,166830.0,,5.950037850113543,600765.SH
2020-01-14,7.005,6.648,7.005,6.598,185502.0,,-5.0014289797085,600765.SH
2020-01-15,6.57,6.42,6.612,6.348,120066.0,,-3.429602888086636,600765.SH
2020-01-16,6.455,6.434,6.512,6.362,67408.0,,0.2180685358255552,600765.SH
2020-01-17,6.441,6.391,6.491,6.327,75130.0,,-0.6683245259558657,600765.SH
2020-01-20,6.255,6.455,6.505,6.255,63425.0,,1.0014082303238858,600765.SH
2020-01-21,6.455,6.377,6.455,6.348,48573.0,,-1.2083656080557725,600765.SH
2020-01-22,6.334,6.334,6.37,6.17,77465.0,,-0.6742982593696101,600765.SH
2020-01-23,6.262,6.084,6.334,5.977,85431.0,,-3.9469529523208036,600765.SH
2020-02-03,5.398,5.398,5.398,5.398,29032.0,,-11.275476660092043,600765.SH
2020-02-04,4.962,5.291,5.37,4.962,115076.0,,-1.9822156354205145,600765.SH
2020-02-05,5.384,5.47,5.541,5.312,109328.0,,3.3831033831033697,600765.SH
2020-02-06,5.505,5.641,5.691,5.398,97052.0,,3.1261425959780764,600765.SH
2020-02-07,5.662,5.634,5.691,5.527,120231.0,,-0.12409147314305091,600765.SH
2020-02-10,5.598,5.698,5.741,5.577,83414.0,,1.1359602413915537,600765.SH
2020-02-11,5.662,5.684,5.741,5.627,66480.0,,-0.24570024570025328,600765.SH
2020-02-12,5.648,5.72,5.734,5.627,60854.0,,0.6333567909922566,600765.SH
2020-02-13,5.72,5.598,5.741,5.584,64506.0,,-2.1328671328671334,600765.SH
2020-02-14,5.541,5.541,5.641,5.491,72647.0,,-1.0182207931404008,600765.SH
2020-02-17,5.627,6.17,6.17,5.612,225708.0,,11.35174156289478,600765.SH
2020-02-18,6.37,6.555,6.755,6.312,522113.0,,6.239870340356557,600765.SH
2020-02-19,6.405,6.462,6.648,6.398,313043.0,,-1.4187643020594942,600765.SH
2020-02-20,6.348,6.455,6.505,6.262,174003.0,,-0.10832559579077028,600765.SH
2020-02-21,6.434,6.641,6.712,6.405,268330.0,,2.8814872192099106,600765.SH
2020-02-24,6.648,6.605,6.777,6.548,183536.0,,-0.5420870350850704,600765.SH
2020-02-25,6.405,6.527,6.584,6.205,179894.0,,-1.1809235427706288,600765.SH
2020-02-26,6.42,6.491,6.705,6.405,215266.0,,-0.551555078903021,600765.SH
