date,open,close,low,high,volume,amount,change_pct,stock_code
2021-01-19,1.62,1.96,1.96,1.62,59025.0,,,003035.SZ
2021-01-20,2.16,2.16,2.16,2.16,12627.0,,10.204081632653072,003035.SZ
2021-01-21,2.38,2.38,2.38,2.38,9948.0,,10.185185185185164,003035.SZ
2021-01-22,2.62,2.62,2.62,2.62,29365.0,,10.084033613445387,003035.SZ
2021-01-25,2.89,2.89,2.89,2.89,16253.0,,10.305343511450381,003035.SZ
2021-01-26,3.19,3.19,3.19,3.19,12972.0,,10.380622837370247,003035.SZ
2021-01-27,3.52,3.52,3.52,3.52,14085.0,,10.344827586206895,003035.SZ
2021-01-28,3.88,3.88,3.88,3.88,15953.0,,10.22727272727273,003035.SZ
2021-01-29,4.27,4.27,4.27,4.27,48102.0,,10.051546391752563,003035.SZ
2021-02-01,4.7,4.7,4.7,4.7,151810.0,,10.070257611241228,003035.SZ
2021-02-02,5.18,5.18,5.18,5.18,106502.0,,10.212765957446802,003035.SZ
2021-02-03,5.7,5.7,5.7,5.7,50791.0,,10.038610038610042,003035.SZ
2021-02-04,6.28,6.28,6.28,6.28,712583.0,,10.175438596491237,003035.SZ
2021-02-05,6.64,6.91,6.91,6.56,1580349.0,,10.031847133757953,003035.SZ
2021-02-08,7.59,7.34,7.61,6.87,4439730.0,,6.222865412445722,003035.SZ
2021-02-09,7.45,8.08,8.08,7.15,3287929.0,,10.081743869209813,003035.SZ
2021-02-10,7.95,7.27,8.49,7.27,3836310.0,,-10.024752475247533,003035.SZ
2021-02-18,7.28,7.12,7.61,6.92,2955778.0,,-2.063273727647863,003035.SZ
2021-02-19,6.96,6.64,7.09,6.41,2477018.0,,-6.741573033707871,003035.SZ
2021-02-22,6.62,6.73,7.04,6.43,2232451.0,,1.3554216867470048,003035.SZ
2021-02-23,6.54,6.12,6.54,6.12,1947654.0,,-9.063893016344727,003035.SZ
2021-02-24,6.03,5.75,6.18,5.7,1684696.0,,-6.045751633986929,003035.SZ
2021-02-25,5.84,6.04,6.04,5.64,1482729.0,,5.043478260869572,003035.SZ
2021-02-26,5.84,6.43,6.65,5.81,2281825.0,,6.4569536423841,003035.SZ
2021-03-01,6.27,6.79,7.04,6.16,2432561.0,,5.598755832037328,003035.SZ
2021-03-02,6.96,7.48,7.48,6.92,2690605.0,,10.162002945508108,003035.SZ
2021-03-03,7.42,7.68,8.09,7.04,3189820.0,,2.6737967914438387,003035.SZ
2021-03-04,7.49,7.55,8.06,7.26,2570091.0,,-1.692708333333337,003035.SZ
2021-03-05,7.27,6.88,7.52,6.84,2250389.0,,-8.874172185430462,003035.SZ
2021-03-08,7.13,7.57,7.57,7.07,1214286.0,,10.029069767441868,003035.SZ
2021-03-09,7.74,7.61,8.24,7.38,3333209.0,,0.5284015852047519,003035.SZ
2021-03-10,6.89,7.24,7.81,6.89,2329978.0,,-4.862023653088043,003035.SZ
2021-03-11,7.41,7.84,7.92,7.07,2607817.0,,8.287292817679548,003035.SZ
2021-03-12,7.75,8.63,8.63,7.66,1919366.0,,10.076530612244916,003035.SZ
2021-03-15,8.95,8.49,9.5,8.22,3638140.0,,-1.6222479721900385,003035.SZ
2021-03-16,8.26,9.35,9.35,8.26,3077729.0,,10.129564193168417,003035.SZ
2021-03-17,9.94,9.79,10.25,9.35,3707806.0,,4.705882352941182,003035.SZ
2021-03-18,9.55,10.78,10.78,9.55,3185730.0,,10.1123595505618,003035.SZ
2021-03-19,10.65,11.86,11.86,10.54,2081873.0,,10.018552875695729,003035.SZ
2021-03-22,12.64,13.05,13.05,12.2,1260990.0,,10.033726812816202,003035.SZ
2021-03-23,13.93,14.36,14.36,13.45,3683679.0,,10.038314176245212,003035.SZ
2021-03-24,13.82,13.01,15.07,12.92,3737312.0,,-9.401114206128137,003035.SZ
2021-03-25,13.01,13.49,13.62,11.97,3496896.0,,3.68946963873944,003035.SZ
2021-03-26,13.13,12.9,13.81,12.6,2775841.0,,-4.373610081541878,003035.SZ
2021-03-29,12.69,14.2,14.2,12.69,3856895.0,,10.077519379844958,003035.SZ
2021-03-30,13.04,13.16,13.91,12.77,3178449.0,,-7.323943661971821,003035.SZ
2021-03-31,12.54,13.39,14.32,12.05,3092021.0,,1.747720364741645,003035.SZ
2021-04-01,13.3,12.76,13.59,12.29,2477068.0,,-4.705003734129953,003035.SZ
2021-04-02,13.12,12.09,13.23,11.94,2072979.0,,-5.250783699059558,003035.SZ
2021-04-06,11.84,12.82,13.03,11.84,2416560.0,,6.038047973531846,003035.SZ
2021-04-07,13.24,14.11,14.11,13.24,1812002.0,,10.062402496099843,003035.SZ
2021-04-08,14.94,13.26,14.94,12.97,3170924.0,,-6.024096385542165,003035.SZ
2021-04-09,12.64,13.19,13.72,12.63,1804214.0,,-0.5279034690799378,003035.SZ
2021-04-12,12.94,13.23,13.78,12.54,1838809.0,,0.30326004548901775,003035.SZ
2021-04-13,12.76,12.16,13.02,11.94,1745040.0,,-8.087679516250946,003035.SZ
2021-04-14,12.31,12.74,13.22,11.44,2285760.0,,4.7697368421052655,003035.SZ
2021-04-15,12.47,12.06,12.79,11.84,1725672.0,,-5.337519623233911,003035.SZ
2021-04-16,12.06,11.81,12.19,11.59,1116670.0,,-2.0729684908789348,003035.SZ
2021-04-19,11.82,11.87,12.03,11.71,1026848.0,,0.508044030482635,003035.SZ
2021-04-20,11.69,11.93,12.16,11.44,1306674.0,,0.5054759898904804,003035.SZ
2021-04-21,11.66,11.4,11.84,11.18,1242782.0,,-4.442581726739303,003035.SZ
2021-04-22,11.27,11.14,11.47,11.05,853938.0,,-2.280701754385961,003035.SZ
2021-04-23,11.37,10.76,11.44,10.55,1086247.0,,-3.4111310592459643,003035.SZ
2021-04-26,10.77,10.85,11.05,10.39,832119.0,,0.8364312267657992,003035.SZ
2021-04-27,10.62,10.06,10.7,9.96,1060385.0,,-7.281105990783399,003035.SZ
2021-04-28,9.94,10.12,10.19,9.89,720422.0,,0.5964214711729587,003035.SZ
2021-04-29,9.99,10.03,10.19,9.91,586646.0,,-0.8893280632411016,003035.SZ
2021-04-30,9.96,9.72,9.97,9.61,822500.0,,-3.0907278165503316,003035.SZ
2021-05-06,9.65,10.04,10.22,9.59,984757.0,,3.2921810699588328,003035.SZ
2021-05-07,9.96,9.95,10.36,9.51,962532.0,,-0.8964143426294813,003035.SZ
2021-05-10,9.84,10.74,10.79,9.59,1583707.0,,7.9396984924623215,003035.SZ
2021-05-11,10.64,11.13,11.52,10.36,1733266.0,,3.6312849162011274,003035.SZ
2021-05-12,10.82,10.63,11.0,10.44,1007997.0,,-4.492362982929022,003035.SZ
2021-05-13,10.46,10.36,10.79,10.25,753791.0,,-2.539981185324569,003035.SZ
2021-05-14,10.34,10.37,10.67,10.24,633072.0,,0.09652509652509078,003035.SZ
2021-05-17,10.29,10.11,10.34,10.04,652810.0,,-2.507232401157178,003035.SZ
2021-05-18,10.05,10.34,10.51,9.96,743871.0,,2.2749752720079064,003035.SZ
2021-05-19,10.41,11.07,11.24,10.34,1541380.0,,7.059961315280461,003035.SZ
2021-05-20,11.07,10.83,11.38,10.62,1534841.0,,-2.168021680216803,003035.SZ
2021-05-21,10.71,11.43,11.74,10.59,1888991.0,,5.540166204986141,003035.SZ
2021-05-24,11.53,11.27,11.84,11.09,1596991.0,,-1.3998250218722696,003035.SZ
2021-05-25,11.13,11.0,11.13,10.67,1054242.0,,-2.395740905057675,003035.SZ
2021-05-26,10.84,11.19,11.53,10.67,1179204.0,,1.7272727272727328,003035.SZ
2021-05-27,11.04,11.1,11.48,10.9,926761.0,,-0.8042895442359255,003035.SZ
2021-05-28,11.2,11.0,11.34,10.94,804276.0,,-0.9009009009009028,003035.SZ
2021-05-31,10.89,11.64,11.94,10.84,1763023.0,,5.818181818181833,003035.SZ
2021-06-01,11.41,11.27,11.63,11.11,1169541.0,,-3.1786941580756123,003035.SZ
2021-06-02,11.16,11.14,11.44,10.96,926569.0,,-1.153504880212941,003035.SZ
2021-06-03,11.04,10.91,11.08,10.88,698183.0,,-2.064631956912033,003035.SZ
2021-06-04,10.84,10.49,10.85,10.46,712590.0,,-3.849679193400546,003035.SZ
2021-06-07,10.49,10.51,10.68,10.34,408758.0,,0.19065776930409228,003035.SZ
2021-06-08,10.51,10.38,10.61,10.34,429944.0,,-1.236917221693612,003035.SZ
2021-06-09,10.34,10.14,10.34,10.1,437130.0,,-2.3121387283236983,003035.SZ
2021-06-10,10.14,10.11,10.23,10.06,369058.0,,-0.2958579881656931,003035.SZ
2021-06-11,10.1,10.41,10.57,10.09,670974.0,,2.9673590504451175,003035.SZ
2021-06-15,10.44,10.09,10.49,10.01,455334.0,,-3.073967339097028,003035.SZ
2021-06-16,10.04,9.57,10.09,9.39,600860.0,,-5.153617443012881,003035.SZ
2021-06-17,9.57,9.89,10.14,9.48,465942.0,,3.3437826541274918,003035.SZ
2021-06-18,9.89,9.99,10.02,9.66,362241.0,,1.0111223458038276,003035.SZ
2021-06-21,9.94,10.15,10.3,9.89,449767.0,,1.60160160160161,003035.SZ
2021-06-22,10.16,10.56,10.84,9.92,977672.0,,4.039408866995076,003035.SZ
2021-06-23,10.64,10.41,10.68,10.27,710830.0,,-1.4204545454545525,003035.SZ
2021-06-24,10.731,10.391,10.731,10.301,555242.0,"{'nd': '2020', 'fh_sh': '0.106', 'djr': '2021-06-23', 'cqr': '2021-06-24', 'FHcontent': '10派0.106元'}",-0.1825168107588815,003035.SZ
2021-06-25,10.251,10.101,10.271,9.981,555360.0,,-2.7908767202386553,003035.SZ
2021-06-28,10.111,10.251,10.511,10.051,493101.0,,1.4850014850014803,003035.SZ
2021-06-29,10.071,9.961,10.101,9.961,396545.0,,-2.8289922934347733,003035.SZ
2021-06-30,9.961,9.891,10.111,9.681,407483.0,,-0.7027406886858767,003035.SZ
2021-07-01,9.911,9.631,9.941,9.631,315056.0,,-2.628652310180968,003035.SZ
2021-07-02,9.611,9.601,9.751,9.501,230407.0,,-0.31149413352714594,003035.SZ
2021-07-05,9.601,9.661,9.731,9.511,183342.0,,0.6249349026143047,003035.SZ
2021-07-06,9.661,9.911,10.041,9.631,432772.0,,2.5877238381119883,003035.SZ
2021-07-07,9.811,9.751,9.851,9.651,322364.0,,-1.6143678740793033,003035.SZ
2021-07-08,9.871,9.771,10.001,9.751,333131.0,,0.20510716849555521,003035.SZ
2021-07-09,9.681,9.701,9.851,9.501,330093.0,,-0.7164056903080529,003035.SZ
2021-07-12,9.661,9.651,9.771,9.621,316651.0,,-0.5154107823935772,003035.SZ
2021-07-13,9.631,10.191,10.451,9.451,1132710.0,,5.595275101025821,003035.SZ
2021-07-14,10.241,10.071,10.581,9.961,1053623.0,,-1.1775095672652447,003035.SZ
