date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,3.84,3.87,3.89,3.8,42427.0,,164192.49,600189.SH,600189,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,3.86,3.9,3.92,3.85,39461.0,0.7751937984496138,153897.9,600189.SH,600189,2020-01-03,3.87,0.7751937984496138,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,3.87,3.92,3.94,3.87,37894.0,0.512820512820511,148544.48,600189.SH,600189,2020-01-06,3.9,0.512820512820511,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,3.92,3.94,3.96,3.91,35194.0,0.5102040816326481,138664.36,600189.SH,600189,2020-01-07,3.92,0.5102040816326481,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,3.91,3.88,3.93,3.87,32119.0,-1.5228426395939132,124621.72,600189.SH,600189,2020-01-08,3.94,-1.5228426395939132,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,3.91,3.99,4.03,3.91,58123.0,2.8350515463917647,231910.77000000002,600189.SH,600189,2020-01-09,3.88,2.8350515463917647,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,3.97,3.98,4.02,3.95,30953.0,-0.25062656641604564,123192.94,600189.SH,600189,2020-01-10,3.99,-0.25062656641604564,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,3.97,3.99,4.0,3.91,30460.0,0.2512562814070307,121535.40000000001,600189.SH,600189,2020-01-13,3.98,0.2512562814070307,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,3.99,3.96,4.01,3.96,23153.0,-0.7518796992481258,91685.88,600189.SH,600189,2020-01-14,3.99,-0.7518796992481258,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,3.96,3.87,3.98,3.86,38987.0,-2.2727272727272707,150879.69,600189.SH,600189,2020-01-15,3.96,-2.2727272727272707,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,3.87,3.86,3.89,3.84,22682.0,-0.25839793281654533,87552.52,600189.SH,600189,2020-01-16,3.87,-0.25839793281654533,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,3.86,3.82,3.87,3.82,22241.0,-1.0362694300518172,84960.62,600189.SH,600189,2020-01-17,3.86,-1.0362694300518172,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,3.83,3.84,3.84,3.75,37856.0,0.5235602094240788,145367.04,600189.SH,600189,2020-01-20,3.82,0.5235602094240788,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.65,3.63,3.73,3.62,88104.0,-5.46875,319817.52,600189.SH,600189,2020-01-21,3.84,-5.46875,0.0,1,3,0.0,0.0,0.0,0.0
