date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,6.348,6.175,6.384,6.154,51703.0,,,002738.SZ
2020-01-03,6.159,6.215,6.287,6.093,40821.0,,0.6477732793522373,002738.SZ
2020-01-06,6.215,6.256,6.409,6.088,39025.0,,0.6596942880128687,002738.SZ
2020-01-07,6.261,6.246,6.338,6.195,24553.0,,-0.15984654731457937,002738.SZ
2020-01-08,6.267,6.124,6.348,6.108,35307.0,,-1.9532500800512498,002738.SZ
2020-01-09,6.292,6.644,6.7,6.226,81983.0,,8.491182233834094,002738.SZ
2020-01-10,6.532,6.45,6.659,6.333,50047.0,,-2.919927754364837,002738.SZ
2020-01-13,6.664,6.731,6.756,6.481,44470.0,,4.356589147286827,002738.SZ
2020-01-14,6.726,7.006,7.287,6.71,62938.0,,4.085574208884268,002738.SZ
2020-01-15,7.001,7.17,7.246,6.879,44187.0,,2.3408506994005096,002738.SZ
2020-01-16,7.134,7.175,7.318,6.879,36480.0,,0.06973500697349255,002738.SZ
2020-01-17,7.19,6.879,7.19,6.828,40596.0,,-4.125435540069688,002738.SZ
2020-01-20,7.022,6.894,7.022,6.68,22435.0,,0.21805494984736828,002738.SZ
2020-01-21,6.828,6.654,6.828,6.578,39538.0,,-3.4812880765883403,002738.SZ
2020-01-22,6.644,6.741,6.869,6.613,34335.0,,1.3074842200180292,002738.SZ
2020-01-23,6.68,6.414,6.726,6.052,38948.0,,-4.8509123275478405,002738.SZ
2020-02-03,5.542,5.542,5.542,5.542,3104.0,,-13.595260367945116,002738.SZ
2020-02-04,5.496,5.323,5.501,5.042,72757.0,,-3.951642006495837,002738.SZ
2020-02-05,5.414,5.721,5.833,5.363,44128.0,,7.476986661656948,002738.SZ
2020-02-06,5.69,5.68,5.772,5.568,44526.0,,-0.7166579269358597,002738.SZ
2020-02-07,5.685,5.557,5.726,5.409,39093.0,,-2.165492957746462,002738.SZ
2020-02-10,5.557,5.787,5.807,5.511,38405.0,,4.138923879791245,002738.SZ
2020-02-11,5.843,5.726,5.991,5.705,41312.0,,-1.0540867461551695,002738.SZ
2020-02-12,5.69,6.17,6.287,5.613,62989.0,,7.7541040866224265,002738.SZ
2020-02-13,6.113,6.593,6.782,6.062,82681.0,,6.855753646677476,002738.SZ
2020-02-14,6.471,6.613,6.782,6.445,53893.0,,0.3033520400424816,002738.SZ
2020-02-17,6.675,7.21,7.287,6.613,73304.0,,9.027672765764393,002738.SZ
2020-02-18,7.302,7.517,7.772,7.302,72352.0,,4.257975034674066,002738.SZ
2020-02-19,7.542,7.527,7.828,7.414,74286.0,,0.13303179459891457,002738.SZ
2020-02-20,7.613,7.818,8.001,7.45,106599.0,,3.8660821044240734,002738.SZ
2020-02-21,7.848,7.486,7.976,7.374,104093.0,,-4.246610386288053,002738.SZ
2020-02-24,7.583,7.236,7.588,7.037,91852.0,,-3.339567192091908,002738.SZ
2020-02-25,6.955,7.037,7.175,6.624,60446.0,,-2.7501381978993877,002738.SZ
2020-02-26,6.879,6.828,6.986,6.562,76152.0,,-2.970015631661216,002738.SZ
2020-02-27,6.654,6.787,6.838,6.557,48341.0,,-0.6004686584651475,002738.SZ
2020-02-28,6.353,6.001,6.506,5.879,72299.0,,-11.580963606895534,002738.SZ
2020-03-02,6.062,6.261,6.348,6.001,43685.0,,4.332611231461425,002738.SZ
2020-03-03,6.409,6.399,6.613,6.318,45819.0,,2.204120747484417,002738.SZ
2020-03-04,6.369,6.425,6.45,6.241,23168.0,,0.40631348648225707,002738.SZ
2020-03-05,6.486,6.496,6.603,6.394,25770.0,,1.1050583657587598,002738.SZ
2020-03-06,6.399,6.435,6.573,6.353,23676.0,,-0.939039408867004,002738.SZ
2020-03-09,6.215,5.981,6.267,5.965,32059.0,,-7.055167055167056,002738.SZ
2020-03-10,5.782,6.124,6.164,5.715,30522.0,,2.39090453101487,002738.SZ
2020-03-11,6.164,6.379,6.715,6.154,49778.0,,4.163945133899416,002738.SZ
2020-03-12,6.256,6.124,6.338,6.011,26449.0,,-3.9974917698698875,002738.SZ
2020-03-13,5.756,5.914,6.108,5.573,25717.0,,-3.4291312867406942,002738.SZ
2020-03-16,6.011,5.624,6.068,5.486,33167.0,,-4.9036185322962496,002738.SZ
2020-03-17,5.639,5.481,5.751,5.307,27567.0,,-2.542674253200561,002738.SZ
2020-03-18,5.578,5.435,5.685,5.394,19955.0,,-0.8392629082284331,002738.SZ
2020-03-19,5.425,5.46,5.496,5.2,20438.0,,0.4599816007359703,002738.SZ
2020-03-20,5.506,5.542,5.562,5.414,12381.0,,1.5018315018314965,002738.SZ
2020-03-23,5.297,5.139,5.409,5.108,22011.0,,-7.271743053049429,002738.SZ
2020-03-24,5.297,5.363,5.374,5.215,21166.0,,4.358824674061101,002738.SZ
2020-03-25,5.593,5.593,5.629,5.481,18285.0,,4.288644415439102,002738.SZ
2020-03-26,5.639,5.501,5.639,5.496,9772.0,,-1.6449132844627123,002738.SZ
2020-03-27,5.613,5.522,5.675,5.517,14277.0,,0.38174877295036325,002738.SZ
2020-03-30,5.399,5.272,5.476,5.231,17478.0,,-4.52734516479536,002738.SZ
2020-03-31,5.369,5.282,5.384,5.246,10988.0,,0.18968133535659515,002738.SZ
2020-04-01,5.246,5.297,5.44,5.241,16330.0,,0.2839833396440783,002738.SZ
2020-04-02,5.318,5.578,5.603,5.272,24614.0,,5.3048895601283785,002738.SZ
2020-04-03,5.557,5.369,5.557,5.348,19068.0,,-3.7468626747938383,002738.SZ
2020-04-07,5.506,5.471,5.506,5.348,22645.0,,1.8997951201341179,002738.SZ
2020-04-08,5.435,5.465,5.542,5.358,18919.0,,-0.1096691646865322,002738.SZ
2020-04-09,5.522,5.44,5.522,5.42,12859.0,,-0.45745654162853144,002738.SZ
2020-04-10,5.45,5.292,5.45,5.231,15279.0,,-2.72058823529413,002738.SZ
2020-04-13,5.292,5.185,5.292,5.134,10332.0,,-2.021919879062739,002738.SZ
2020-04-14,5.195,5.318,5.338,5.195,11064.0,,2.5650916104146493,002738.SZ
2020-04-15,5.318,5.251,5.399,5.241,13299.0,,-1.2598721323805795,002738.SZ
2020-04-16,5.226,5.251,5.267,5.149,11893.0,,0.0,002738.SZ
2020-04-17,5.287,5.348,5.445,5.287,19563.0,,1.8472671872024282,002738.SZ
2020-04-20,5.328,5.435,5.46,5.328,13457.0,,1.626776364996263,002738.SZ
2020-04-21,5.374,5.328,5.435,5.272,10793.0,,-1.9687212511499408,002738.SZ
2020-04-22,5.323,5.358,5.409,5.159,13000.0,,0.5630630630630407,002738.SZ
2020-04-23,5.384,5.297,5.389,5.297,9873.0,,-1.138484509145199,002738.SZ
2020-04-24,5.297,5.2,5.399,5.175,14604.0,,-1.8312252218236624,002738.SZ
2020-04-27,5.2,5.139,5.261,5.073,10258.0,,-1.1730769230769211,002738.SZ
2020-04-28,5.19,4.94,5.19,4.767,14720.0,,-3.872348705973927,002738.SZ
2020-04-29,4.94,4.889,4.991,4.848,7992.0,,-1.0323886639676094,002738.SZ
2020-04-30,4.93,5.052,5.093,4.904,10835.0,,3.33401513601963,002738.SZ
2020-05-06,4.935,5.185,5.195,4.935,13245.0,,2.632620744259695,002738.SZ
2020-05-07,5.159,5.363,5.506,5.119,25816.0,,3.4329797492767655,002738.SZ
2020-05-08,5.44,5.501,5.67,5.323,38767.0,,2.5731866492634703,002738.SZ
2020-05-11,5.562,5.348,5.562,5.282,20582.0,,-2.7813124886384433,002738.SZ
2020-05-12,5.348,5.338,5.389,5.231,9965.0,,-0.18698578908002972,002738.SZ
2020-05-13,5.323,5.343,5.414,5.297,11785.0,,0.09366804046460064,002738.SZ
2020-05-14,5.302,5.236,5.323,5.226,12927.0,,-2.0026202507954394,002738.SZ
2020-05-15,5.236,5.241,5.328,5.205,9868.0,,0.0954927425515617,002738.SZ
2020-05-18,5.261,5.343,5.45,5.241,17451.0,,1.9461934745277576,002738.SZ
