date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.14,4.18,4.18,4.12,39926.0,,166890.68,600281.SH,600281,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.21,4.2,4.25,4.17,41874.0,0.4784688995215447,175870.80000000002,600281.SH,600281,2020-01-03,4.18,0.4784688995215447,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.19,4.19,4.23,4.14,42101.0,-0.23809523809523725,176403.19,600281.SH,600281,2020-01-06,4.2,-0.23809523809523725,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.2,4.25,4.25,4.2,53340.0,1.4319809069212264,226695.0,600281.SH,600281,2020-01-07,4.19,1.4319809069212264,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.25,4.19,4.27,4.18,47048.0,-1.4117647058823457,197131.12000000002,600281.SH,600281,2020-01-08,4.25,-1.4117647058823457,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.23,4.22,4.23,4.2,31460.0,0.7159904534606021,132761.19999999998,600281.SH,600281,2020-01-09,4.19,0.7159904534606021,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.21,4.23,4.27,4.21,44676.0,0.23696682464455776,188979.48,600281.SH,600281,2020-01-10,4.22,0.23696682464455776,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.2,4.19,4.21,4.15,32340.0,-0.9456264775413725,135504.6,600281.SH,600281,2020-01-13,4.23,-0.9456264775413725,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.22,4.23,4.25,4.18,37282.0,0.9546539379474916,157702.86000000002,600281.SH,600281,2020-01-14,4.19,0.9546539379474916,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.23,4.18,4.25,4.18,22160.0,-1.1820330969267268,92628.79999999999,600281.SH,600281,2020-01-15,4.23,-1.1820330969267268,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.27,4.25,4.36,4.24,95678.0,1.674641148325362,406631.5,600281.SH,600281,2020-01-16,4.18,1.674641148325362,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.25,4.15,4.28,4.15,51265.0,-2.35294117647058,212749.75000000003,600281.SH,600281,2020-01-17,4.25,-2.35294117647058,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.15,4.18,4.21,4.08,26615.0,0.7228915662650381,111250.7,600281.SH,600281,2020-01-20,4.15,0.7228915662650381,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.19,4.1,4.21,4.1,28050.0,-1.9138755980861233,115004.99999999999,600281.SH,600281,2020-01-21,4.18,-1.9138755980861233,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.07,4.04,4.08,3.98,34171.0,-1.4634146341463317,138050.84,600281.SH,600281,2020-01-22,4.1,-1.4634146341463317,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.04,3.96,4.07,3.86,36086.0,-1.980198019801982,142900.56,600281.SH,600281,2020-01-23,4.04,-1.980198019801982,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.56,3.56,3.56,3.56,13507.0,-10.1010101010101,48084.92,600281.SH,600281,2020-02-03,3.96,-10.1010101010101,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.4,3.52,3.6,3.28,63114.0,-1.1235955056179803,222161.28,600281.SH,600281,2020-02-04,3.56,-1.1235955056179803,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.51,3.62,3.64,3.48,50150.0,2.840909090909083,181543.0,600281.SH,600281,2020-02-05,3.52,2.840909090909083,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.64,3.67,3.69,3.55,45031.0,1.3812154696132506,165263.77,600281.SH,600281,2020-02-06,3.62,1.3812154696132506,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.7,3.75,3.78,3.67,37198.0,2.1798365122615904,139492.5,600281.SH,600281,2020-02-07,3.67,2.1798365122615904,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.74,3.86,3.86,3.72,33307.0,2.933333333333321,128565.01999999999,600281.SH,600281,2020-02-10,3.75,2.933333333333321,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,3.87,3.8,3.89,3.8,32171.0,-1.5544041450777257,122249.79999999999,600281.SH,600281,2020-02-11,3.86,-1.5544041450777257,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,3.78,3.85,3.85,3.76,20237.0,1.3157894736842257,77912.45,600281.SH,600281,2020-02-12,3.8,1.3157894736842257,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,3.85,3.8,3.88,3.78,27320.0,-1.2987012987013102,103816.0,600281.SH,600281,2020-02-13,3.85,-1.2987012987013102,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,3.8,3.78,3.85,3.75,27433.0,-0.5263157894736858,103696.73999999999,600281.SH,600281,2020-02-14,3.8,-0.5263157894736858,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,3.78,3.88,3.88,3.78,27827.0,2.645502645502651,107968.76,600281.SH,600281,2020-02-17,3.78,2.645502645502651,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,3.92,3.98,4.2,3.92,59856.0,2.577319587628879,238226.88,600281.SH,600281,2020-02-18,3.88,2.577319587628879,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.02,3.94,4.04,3.94,35363.0,-1.005025125628145,139330.22,600281.SH,600281,2020-02-19,3.98,-1.005025125628145,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,3.95,4.0,4.01,3.93,36427.0,1.522842639593902,145708.0,600281.SH,600281,2020-02-20,3.94,1.522842639593902,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.01,4.01,4.06,3.98,44281.0,0.24999999999999467,177566.81,600281.SH,600281,2020-02-21,4.0,0.24999999999999467,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.05,4.03,4.07,3.95,43776.0,0.4987531172069959,176417.28,600281.SH,600281,2020-02-24,4.01,0.4987531172069959,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,3.93,3.92,3.98,3.78,57288.0,-2.7295285359801524,224568.96,600281.SH,600281,2020-02-25,4.03,-2.7295285359801524,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,3.85,3.91,3.98,3.78,47047.0,-0.25510204081632404,183953.77000000002,600281.SH,600281,2020-02-26,3.92,-0.25510204081632404,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,3.91,3.91,3.95,3.87,28563.0,0.0,111681.33,600281.SH,600281,2020-02-27,3.91,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,3.82,3.69,3.83,3.68,52935.0,-5.626598465473154,195330.15,600281.SH,600281,2020-02-28,3.91,-5.626598465473154,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,3.7,3.82,3.85,3.7,22035.0,3.5230352303523116,84173.7,600281.SH,600281,2020-03-02,3.69,3.5230352303523116,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,3.85,3.84,3.92,3.8,28410.0,0.5235602094240788,109094.4,600281.SH,600281,2020-03-03,3.82,0.5235602094240788,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,3.82,3.92,3.92,3.82,31848.0,2.083333333333326,124844.16,600281.SH,600281,2020-03-04,3.84,2.083333333333326,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,3.93,4.0,4.05,3.93,45742.0,2.0408163265306145,182968.0,600281.SH,600281,2020-03-05,3.92,2.0408163265306145,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,3.97,4.04,4.1,3.95,59059.0,1.0000000000000009,238598.36000000002,600281.SH,600281,2020-03-06,4.0,1.0000000000000009,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,3.96,3.9,4.02,3.88,51133.0,-3.4653465346534684,199418.69999999998,600281.SH,600281,2020-03-09,4.04,-3.4653465346534684,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,3.79,3.94,3.95,3.75,46837.0,1.025641025641022,184537.78,600281.SH,600281,2020-03-10,3.9,1.025641025641022,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,3.96,3.91,4.02,3.91,34584.0,-0.761421319796951,135223.44,600281.SH,600281,2020-03-11,3.94,-0.761421319796951,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,3.85,3.83,3.89,3.75,38964.0,-2.0460358056266004,149232.12,600281.SH,600281,2020-03-12,3.91,-2.0460358056266004,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,3.75,3.83,3.89,3.6,43618.0,0.0,167056.94,600281.SH,600281,2020-03-13,3.83,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,3.87,3.87,3.92,3.81,45997.0,1.0443864229765065,178008.39,600281.SH,600281,2020-03-16,3.83,1.0443864229765065,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,3.87,3.78,3.88,3.71,31757.0,-2.3255813953488413,120041.45999999999,600281.SH,600281,2020-03-17,3.87,-2.3255813953488413,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,3.8,3.74,3.85,3.72,26499.0,-1.058201058201047,99106.26000000001,600281.SH,600281,2020-03-18,3.78,-1.058201058201047,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,3.75,3.77,3.8,3.67,29296.0,0.8021390374331583,110445.92,600281.SH,600281,2020-03-19,3.74,0.8021390374331583,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,3.8,3.82,3.84,3.76,23512.0,1.3262599469495928,89815.84,600281.SH,600281,2020-03-20,3.77,1.3262599469495928,0.0,1,3,0.0,0.0,0.0,0.0
