date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,10.502,10.902,11.173,10.464,137190.0,,,300623.SZ
2020-01-03,10.91,10.956,11.098,10.81,101003.0,,0.4953219592735314,300623.SZ
2020-01-06,10.756,11.181,11.406,10.677,120844.0,,2.0536692223439124,300623.SZ
2020-01-07,11.185,11.173,11.289,10.985,88431.0,,-0.07154995080940196,300623.SZ
2020-01-08,11.048,10.573,11.064,10.464,113038.0,,-5.370088606461998,300623.SZ
2020-01-09,10.76,10.973,11.131,10.76,83376.0,,3.7832214130332,300623.SZ
2020-01-10,11.106,11.214,11.314,10.923,106976.0,,2.1963000091132834,300623.SZ
2020-01-13,11.464,12.398,12.398,11.398,191406.0,,10.558230782949884,300623.SZ
2020-01-14,13.131,13.698,13.698,13.048,222916.0,,10.485562187449604,300623.SZ
2020-01-15,13.548,14.031,14.789,13.156,278796.0,,2.431011826544016,300623.SZ
2020-01-16,13.96,13.66,14.589,13.46,227552.0,,-2.6441451072624966,300623.SZ
2020-01-17,13.656,13.806,14.252,13.573,176115.0,,1.0688140556368797,300623.SZ
2020-01-20,13.806,13.489,13.923,12.364,191149.0,,-2.296103143560757,300623.SZ
2020-01-21,13.71,13.823,14.364,13.173,162704.0,,2.476091630217203,300623.SZ
2020-01-22,13.764,15.269,15.269,13.56,162238.0,,10.460826159299707,300623.SZ
2020-01-23,15.214,16.019,16.856,14.802,272275.0,,4.911913026393333,300623.SZ
2020-02-03,14.356,14.356,14.356,14.356,15821.0,,-10.381422061302192,300623.SZ
2020-02-04,13.131,15.81,15.852,13.131,221926.0,,10.128169406519927,300623.SZ
2020-02-05,15.439,15.169,16.673,14.919,269821.0,,-4.054395951929157,300623.SZ
2020-02-06,14.589,15.456,15.706,14.394,206944.0,,1.892016612828784,300623.SZ
2020-02-07,15.31,17.064,17.064,14.923,265470.0,,10.403726708074545,300623.SZ
2020-02-10,17.631,16.852,17.631,16.323,229971.0,,-1.2423816221284523,300623.SZ
2020-02-11,16.673,16.835,18.077,16.477,218219.0,,-0.10087823403750473,300623.SZ
2020-02-12,16.581,18.031,18.548,16.581,247832.0,,7.104247104247086,300623.SZ
2020-02-13,17.881,17.723,18.519,17.364,226824.0,,-1.7081692640452562,300623.SZ
2020-02-14,17.577,17.464,18.444,16.96,216257.0,,-1.4613778705636737,300623.SZ
2020-02-17,17.656,17.881,17.881,17.014,176283.0,,2.387769125057271,300623.SZ
2020-02-18,17.631,19.089,19.294,17.527,236632.0,,6.755774285554494,300623.SZ
2020-02-19,18.648,18.364,19.756,18.069,206705.0,,-3.797998847503792,300623.SZ
2020-02-20,18.389,18.239,18.769,17.381,154977.0,,-0.6806795905031637,300623.SZ
