date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.521,4.681,4.731,4.501,449160.0,,,600110.SH,600110,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.701,4.681,4.771,4.631,418114.0,,0.0,600110.SH,600110,2020-01-03,4.681,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.671,4.871,4.991,4.631,797650.0,,4.058961760307644,600110.SH,600110,2020-01-06,4.681,4.058961760307644,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.921,4.991,5.091,4.841,604256.0,,2.4635598439745277,600110.SH,600110,2020-01-07,4.871,2.4635598439745277,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.971,5.051,5.221,4.931,839197.0,,1.2021638950110214,600110.SH,600110,2020-01-08,4.991,1.2021638950110214,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.101,5.231,5.391,5.081,874069.0,,3.56365076222529,600110.SH,600110,2020-01-09,5.051,3.56365076222529,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.241,5.091,5.251,5.061,471634.0,,-2.676352513859681,600110.SH,600110,2020-01-10,5.231,-2.676352513859681,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.131,5.281,5.321,5.121,648319.0,,3.732076212924751,600110.SH,600110,2020-01-13,5.091,3.732076212924751,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.391,5.161,5.441,5.161,637927.0,,-2.2722969134633564,600110.SH,600110,2020-01-14,5.281,-2.2722969134633564,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.061,5.081,5.201,5.001,489175.0,,-1.550087192404559,600110.SH,600110,2020-01-15,5.161,-1.550087192404559,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.111,4.991,5.121,4.961,296514.0,,-1.7713048612478022,600110.SH,600110,2020-01-16,5.081,-1.7713048612478022,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.001,4.931,5.071,4.911,348059.0,,-1.2021638950110103,600110.SH,600110,2020-01-17,4.991,-1.2021638950110103,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.881,4.991,5.001,4.881,286171.0,,1.2167917258162575,600110.SH,600110,2020-01-20,4.931,1.2167917258162575,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.961,4.741,4.961,4.721,415248.0,,-5.009016229212582,600110.SH,600110,2020-01-21,4.991,-5.009016229212582,0.0,1,3,0.0,0.0,0.0,0.0
