date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,20.115,20.485,20.615,20.005,83905.0,,,002851.SZ
2020-01-03,20.615,20.345,20.635,20.165,61843.0,,-0.683426897730044,002851.SZ
2020-01-06,20.475,21.185,21.485,20.285,142325.0,,4.1287785696731305,002851.SZ
2020-01-07,20.995,21.245,21.325,20.895,81024.0,,0.2832192589096172,002851.SZ
2020-01-08,21.245,21.255,21.895,20.995,110044.0,,0.047069898799700916,002851.SZ
2020-01-09,21.505,21.335,21.795,21.075,74288.0,,0.37638202775818197,002851.SZ
2020-01-10,21.315,20.995,21.385,20.895,60775.0,,-1.5936254980079667,002851.SZ
2020-01-13,21.105,21.365,21.835,21.095,83345.0,,1.7623243629435459,002851.SZ
2020-01-14,21.365,20.915,21.645,20.905,72692.0,,-2.1062485373274042,002851.SZ
2020-01-15,20.795,20.845,20.955,20.545,56926.0,,-0.33468802295003597,002851.SZ
2020-01-16,20.915,21.525,21.755,20.655,103206.0,,3.262173183017514,002851.SZ
2020-01-17,21.525,22.455,22.755,21.335,151934.0,,4.32055749128919,002851.SZ
2020-01-20,22.575,23.115,23.385,22.195,125788.0,,2.9392117568470377,002851.SZ
2020-01-21,22.875,22.595,22.895,22.275,97853.0,,-2.249621457927753,002851.SZ
2020-01-22,22.275,22.075,22.375,21.195,98113.0,,-2.3013941137419724,002851.SZ
2020-01-23,22.135,21.635,22.805,21.095,117285.0,,-1.993204983012442,002851.SZ
2020-02-03,19.395,19.395,19.395,19.395,10930.0,,-10.353593713889541,002851.SZ
2020-02-04,17.795,20.405,20.455,17.795,145744.0,,5.207527713328175,002851.SZ
2020-02-05,20.445,20.465,21.005,20.045,92941.0,,0.2940455770644279,002851.SZ
2020-02-06,20.105,20.795,20.945,19.955,77329.0,,1.6125091619838772,002851.SZ
2020-02-07,20.655,20.465,20.755,19.995,77758.0,,-1.586919932676134,002851.SZ
2020-02-10,20.245,22.365,22.375,20.205,130340.0,,9.284143659907151,002851.SZ
2020-02-11,22.365,21.895,22.695,21.635,97597.0,,-2.1014978761457637,002851.SZ
2020-02-12,22.095,22.175,22.175,21.535,90999.0,,1.2788307832838575,002851.SZ
