date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,9.475,9.285,9.525,9.265,535229.0,,,002673.SZ
2020-01-03,9.255,9.275,9.395,9.225,323040.0,,-0.1077005923532548,002673.SZ
2020-01-06,9.165,9.215,9.375,9.125,357421.0,,-0.6469002695417836,002673.SZ
2020-01-07,9.235,9.265,9.335,9.105,326538.0,,0.5425935973955687,002673.SZ
2020-01-08,9.175,8.995,9.255,8.965,329983.0,,-2.9141932002158755,002673.SZ
2020-01-09,9.115,9.095,9.215,9.055,240839.0,,1.1117287381879004,002673.SZ
2020-01-10,9.205,9.135,9.265,9.065,232030.0,,0.4398020890599152,002673.SZ
2020-01-13,9.095,9.255,9.255,8.975,276462.0,,1.313628899835817,002673.SZ
2020-01-14,9.265,9.145,9.305,9.145,227707.0,,-1.188546731496498,002673.SZ
2020-01-15,9.135,9.095,9.195,9.055,145802.0,,-0.54674685620556,002673.SZ
2020-01-16,9.105,8.995,9.135,8.985,151663.0,,-1.0995052226498214,002673.SZ
2020-01-17,9.045,8.995,9.165,8.985,174668.0,,0.0,002673.SZ
2020-01-20,9.015,9.115,9.115,8.945,171783.0,,1.334074485825476,002673.SZ
2020-01-21,9.075,8.945,9.115,8.935,218684.0,,-1.8650575973669812,002673.SZ
2020-01-22,8.985,9.095,9.175,8.885,269137.0,,1.6769144773616684,002673.SZ
2020-01-23,9.045,8.735,9.095,8.665,289161.0,,-3.958218801539315,002673.SZ
2020-02-03,7.815,7.815,7.815,7.815,70007.0,,-10.532341156267876,002673.SZ
2020-02-04,7.005,7.645,7.815,7.005,485064.0,,-2.1753039027511245,002673.SZ
2020-02-05,7.685,7.775,8.025,7.685,364048.0,,1.7004578155657368,002673.SZ
2020-02-06,7.785,7.925,7.955,7.695,351959.0,,1.9292604501607744,002673.SZ
2020-02-07,7.955,7.925,8.005,7.845,288931.0,,0.0,002673.SZ
2020-02-10,7.885,7.995,8.055,7.855,252337.0,,0.8832807570978041,002673.SZ
2020-02-11,8.095,8.005,8.175,7.985,239263.0,,0.1250781738586726,002673.SZ
2020-02-12,7.965,8.095,8.185,7.935,275489.0,,1.124297314178646,002673.SZ
2020-02-13,8.095,7.955,8.165,7.945,245741.0,,-1.729462631253864,002673.SZ
2020-02-14,7.935,8.055,8.165,7.935,324374.0,,1.2570710245128902,002673.SZ
2020-02-17,8.235,8.485,8.545,8.155,509586.0,,5.338299193047802,002673.SZ
2020-02-18,8.485,8.465,8.565,8.355,319516.0,,-0.2357100766057662,002673.SZ
2020-02-19,8.435,8.515,8.685,8.415,401482.0,,0.5906674542232704,002673.SZ
2020-02-20,8.525,9.015,9.155,8.465,782254.0,,5.871990604815025,002673.SZ
2020-02-21,8.985,8.925,9.255,8.825,718954.0,,-0.9983361064891838,002673.SZ
2020-02-24,8.845,8.945,9.055,8.815,432024.0,,0.2240896358543409,002673.SZ
2020-02-25,8.765,9.065,9.145,8.655,688871.0,,1.3415315818893214,002673.SZ
2020-02-26,8.925,8.975,9.315,8.895,643368.0,,-0.9928295642581352,002673.SZ
2020-02-27,9.065,8.935,9.215,8.895,367872.0,,-0.4456824512534707,002673.SZ
2020-02-28,8.715,8.955,9.505,8.665,1427042.0,,0.2238388360380483,002673.SZ
2020-03-02,9.045,9.435,9.585,8.765,1348085.0,,5.360134003350092,002673.SZ
2020-03-03,9.665,9.415,9.735,9.275,1183383.0,,-0.2119766825649294,002673.SZ
2020-03-04,9.315,9.625,9.625,9.235,909629.0,,2.230483271375472,002673.SZ
2020-03-05,9.715,9.795,10.085,9.465,1236924.0,,1.7662337662337713,002673.SZ
2020-03-06,9.545,9.385,9.625,9.385,709363.0,,-4.1858090862685104,002673.SZ
2020-03-09,9.255,9.145,9.515,9.075,635356.0,,-2.5572722429408667,002673.SZ
