date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,8.06,8.21,8.26,8.0,164588.0,,1351267.4800000002,002197.SZ,2197,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,8.27,9.03,9.03,8.16,255200.0,9.987819732034088,2304456.0,002197.SZ,2197,2020-01-03,8.21,9.987819732034088,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.16,9.22,9.79,9.08,631113.0,2.1040974529346723,5818861.86,002197.SZ,2197,2020-01-06,9.03,2.1040974529346723,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.0,9.62,10.14,8.96,616933.0,4.338394793926237,5934895.46,002197.SZ,2197,2020-01-07,9.22,4.338394793926237,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.4,9.23,9.67,9.18,396569.0,-4.0540540540540455,3660331.87,002197.SZ,2197,2020-01-08,9.62,-4.0540540540540455,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.41,9.75,9.84,9.34,467850.0,5.633802816901401,4561537.5,002197.SZ,2197,2020-01-09,9.23,5.633802816901401,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.18,9.58,10.69,9.5,610406.0,-1.7435897435897465,5847689.48,002197.SZ,2197,2020-01-10,9.75,-1.7435897435897465,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.2,9.41,9.45,9.07,348073.0,-1.7745302713987443,3275366.93,002197.SZ,2197,2020-01-13,9.58,-1.7745302713987443,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.38,9.11,9.39,9.11,279026.0,-3.188097768331566,2541926.86,002197.SZ,2197,2020-01-14,9.41,-3.188097768331566,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.05,9.19,9.31,8.99,192724.0,0.8781558726673966,1771133.5599999998,002197.SZ,2197,2020-01-15,9.11,0.8781558726673966,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.11,9.03,9.28,9.02,169857.0,-1.7410228509249226,1533808.71,002197.SZ,2197,2020-01-16,9.19,-1.7410228509249226,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.08,9.06,9.14,8.95,129900.0,0.3322259136212757,1176894.0,002197.SZ,2197,2020-01-17,9.03,0.3322259136212757,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.01,9.18,9.18,8.82,156470.0,1.3245033112582627,1436394.6,002197.SZ,2197,2020-01-20,9.06,1.3245033112582627,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.07,8.88,9.11,8.87,142376.0,-3.2679738562091387,1264298.88,002197.SZ,2197,2020-01-21,9.18,-3.2679738562091387,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,8.7,8.72,8.88,8.41,169716.0,-1.8018018018018056,1479923.52,002197.SZ,2197,2020-01-22,8.88,-1.8018018018018056,0.0,1,3,0.0,0.0,0.0,0.0
