date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,21.529,22.129,22.309,21.429,267710.0,,,002138.SZ,2138,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,22.359,23.579,24.239,22.329,473846.0,,6.552487685842112,002138.SZ,2138,2020-01-03,22.129,6.552487685842112,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,23.479,24.219,24.509,23.339,405550.0,,2.714279655625762,002138.SZ,2138,2020-01-06,23.579,2.714279655625762,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,24.229,24.209,24.669,23.809,213403.0,,-0.041289896362362,002138.SZ,2138,2020-01-07,24.219,-0.041289896362362,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,24.109,23.919,24.549,23.689,238597.0,,-1.1979016068404236,002138.SZ,2138,2020-01-08,24.209,-1.1979016068404236,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,24.299,24.319,24.549,23.809,212765.0,,1.6723107153308936,002138.SZ,2138,2020-01-09,23.919,1.6723107153308936,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,24.399,24.039,24.509,23.679,171064.0,,-1.1513631317077055,002138.SZ,2138,2020-01-10,24.319,-1.1513631317077055,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,23.939,24.439,24.659,23.759,234086.0,,1.6639627272349022,002138.SZ,2138,2020-01-13,24.039,1.6639627272349022,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,24.859,23.489,25.099,23.429,338450.0,,-3.887229428372685,002138.SZ,2138,2020-01-14,24.439,-3.887229428372685,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,23.509,23.739,24.049,23.409,198264.0,,1.0643279833113306,002138.SZ,2138,2020-01-15,23.489,1.0643279833113306,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,23.839,23.789,24.269,23.689,205163.0,,0.2106238678967198,002138.SZ,2138,2020-01-16,23.739,0.2106238678967198,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,23.929,23.519,23.999,23.389,135971.0,,-1.1349783513388667,002138.SZ,2138,2020-01-17,23.789,-1.1349783513388667,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,23.529,24.139,24.429,23.459,207880.0,,2.636166503677884,002138.SZ,2138,2020-01-20,23.519,2.636166503677884,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,24.179,24.219,24.589,23.999,192424.0,,0.3314138945275324,002138.SZ,2138,2020-01-21,24.139,0.3314138945275324,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,24.079,24.089,24.249,22.709,318006.0,,-0.5367686527106952,002138.SZ,2138,2020-01-22,24.219,-0.5367686527106952,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,23.709,23.549,25.289,23.009,367822.0,,-2.2416870770891277,002138.SZ,2138,2020-01-23,24.089,-2.2416870770891277,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,21.019,21.019,21.199,21.019,149322.0,,-10.743555989638631,002138.SZ,2138,2020-02-03,23.549,-10.743555989638631,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,20.529,21.269,21.529,20.409,317059.0,,1.1894000666063942,002138.SZ,2138,2020-02-04,21.019,1.1894000666063942,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,21.269,20.869,22.079,20.579,343541.0,,-1.8806713996896816,002138.SZ,2138,2020-02-05,21.269,-1.8806713996896816,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,20.839,21.649,21.779,20.399,380710.0,,3.737601226699905,002138.SZ,2138,2020-02-06,20.869,3.737601226699905,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,22.049,22.119,22.199,21.529,407665.0,,2.171000970021697,002138.SZ,2138,2020-02-07,21.649,2.171000970021697,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,21.959,22.119,22.189,21.479,320754.0,,0.0,002138.SZ,2138,2020-02-10,22.119,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,21.949,22.249,22.509,21.729,311138.0,,0.587730005877285,002138.SZ,2138,2020-02-11,22.119,0.587730005877285,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,22.669,22.679,22.779,22.059,343890.0,,1.9326711312867892,002138.SZ,2138,2020-02-12,22.249,1.9326711312867892,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,22.529,22.669,23.329,22.339,310419.0,,-0.0440936549230497,002138.SZ,2138,2020-02-13,22.679,-0.0440936549230497,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,22.529,22.919,23.529,22.449,268755.0,,1.1028276500948395,002138.SZ,2138,2020-02-14,22.669,1.1028276500948395,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,23.219,24.069,24.209,23.109,304686.0,,5.017670928050966,002138.SZ,2138,2020-02-17,22.919,5.017670928050966,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,24.169,24.829,24.839,23.759,323718.0,,3.157588599443284,002138.SZ,2138,2020-02-18,24.069,3.157588599443284,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,24.609,24.429,25.329,24.359,323498.0,,-1.6110193725079602,002138.SZ,2138,2020-02-19,24.829,-1.6110193725079602,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,24.649,24.629,24.899,23.839,355692.0,,0.8186990871505317,002138.SZ,2138,2020-02-20,24.429,0.8186990871505317,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,24.969,25.679,26.029,24.909,485528.0,,4.263266880506711,002138.SZ,2138,2020-02-21,24.629,4.263266880506711,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,25.979,27.919,28.409,25.689,613240.0,,8.723081116865927,002138.SZ,2138,2020-02-24,25.679,8.723081116865927,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,27.069,29.879,30.159,26.499,709429.0,,7.020308750313409,002138.SZ,2138,2020-02-25,27.919,7.020308750313409,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,29.519,27.249,29.519,26.909,461785.0,,-8.802168747280703,002138.SZ,2138,2020-02-26,29.879,-8.802168747280703,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,27.429,27.519,28.969,26.709,378351.0,,0.9908620499834876,002138.SZ,2138,2020-02-27,27.249,0.9908620499834876,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,25.779,24.739,26.399,24.589,449579.0,,-10.102111268578062,002138.SZ,2138,2020-02-28,27.519,-10.102111268578062,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,25.379,25.229,25.749,24.009,433557.0,,1.9806782812563208,002138.SZ,2138,2020-03-02,24.739,1.9806782812563208,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,25.739,25.099,26.299,24.729,360378.0,,-0.5152800348804942,002138.SZ,2138,2020-03-03,25.229,-0.5152800348804942,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,24.729,24.059,25.019,23.459,450734.0,,-4.143591378142553,002138.SZ,2138,2020-03-04,25.099,-4.143591378142553,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,24.729,24.349,24.849,23.739,308311.0,,1.2053701317594312,002138.SZ,2138,2020-03-05,24.059,1.2053701317594312,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,23.959,23.849,24.399,23.779,210272.0,,-2.0534724218653766,002138.SZ,2138,2020-03-06,24.349,-2.0534724218653766,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,23.229,21.609,23.229,21.609,378610.0,,-9.392427355444664,002138.SZ,2138,2020-03-09,23.849,-9.392427355444664,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,21.339,22.849,22.869,21.109,293823.0,,5.738349761673378,002138.SZ,2138,2020-03-10,21.609,5.738349761673378,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,22.829,22.089,23.289,22.059,246509.0,,-3.326184953389655,002138.SZ,2138,2020-03-11,22.849,-3.326184953389655,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,21.669,21.559,22.339,21.139,240251.0,,-2.39938430893204,002138.SZ,2138,2020-03-12,22.089,-2.39938430893204,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,20.189,21.129,21.599,20.109,273963.0,,-1.994526647803696,002138.SZ,2138,2020-03-13,21.559,-1.994526647803696,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,21.299,19.149,21.389,18.889,399269.0,,-9.371006673292635,002138.SZ,2138,2020-03-16,21.129,-9.371006673292635,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,19.439,19.309,19.819,18.419,288834.0,,0.835552770379655,002138.SZ,2138,2020-03-17,19.149,0.835552770379655,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,19.559,19.409,20.439,19.339,304661.0,,0.5178932104199951,002138.SZ,2138,2020-03-18,19.309,0.5178932104199951,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,19.539,20.159,20.209,19.319,275816.0,,3.864186717502194,002138.SZ,2138,2020-03-19,19.409,3.864186717502194,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,20.549,20.219,20.619,19.849,188168.0,,0.2976338112009591,002138.SZ,2138,2020-03-20,20.159,0.2976338112009591,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,19.379,18.659,19.709,18.539,204321.0,,-7.715515109550431,002138.SZ,2138,2020-03-23,20.219,-7.715515109550431,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,19.229,19.019,19.349,18.009,187351.0,,1.9293638458652616,002138.SZ,2138,2020-03-24,18.659,1.9293638458652616,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,19.729,19.659,19.879,19.409,205684.0,,3.365055996634947,002138.SZ,2138,2020-03-25,19.019,3.365055996634947,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,19.459,19.029,19.569,18.869,135369.0,,-3.204639096596973,002138.SZ,2138,2020-03-26,19.659,-3.204639096596973,0.0,1,3,0.0,0.0,0.0,0.0
