date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,3.58,3.56,3.62,3.53,167150.0,,,000090.SZ,90,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,3.56,3.53,3.58,3.51,116729.0,,-0.8426966292134908,000090.SZ,90,2020-01-03,3.56,-0.8426966292134908,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,3.5,3.52,3.56,3.47,111401.0,,-0.2832861189801638,000090.SZ,90,2020-01-06,3.53,-0.2832861189801638,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,3.54,3.54,3.56,3.5,99818.0,,0.5681818181818121,000090.SZ,90,2020-01-07,3.52,0.5681818181818121,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,3.54,3.76,3.91,3.52,465314.0,,6.214689265536721,000090.SZ,90,2020-01-08,3.54,6.214689265536721,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,3.8,3.82,3.85,3.74,265080.0,,1.5957446808510634,000090.SZ,90,2020-01-09,3.76,1.5957446808510634,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,3.78,3.62,3.78,3.59,353342.0,,-5.235602094240832,000090.SZ,90,2020-01-10,3.82,-5.235602094240832,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,3.62,3.63,3.67,3.57,176373.0,,0.2762430939226457,000090.SZ,90,2020-01-13,3.62,0.2762430939226457,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,3.67,3.59,3.68,3.59,133288.0,,-1.1019283746556474,000090.SZ,90,2020-01-14,3.63,-1.1019283746556474,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,3.59,3.52,3.62,3.52,118767.0,,-1.949860724233976,000090.SZ,90,2020-01-15,3.59,-1.949860724233976,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,3.55,3.54,3.56,3.52,78226.0,,0.5681818181818121,000090.SZ,90,2020-01-16,3.52,0.5681818181818121,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,3.55,3.52,3.57,3.51,79040.0,,-0.5649717514124353,000090.SZ,90,2020-01-17,3.54,-0.5649717514124353,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,3.52,3.53,3.56,3.49,84649.0,,0.2840909090908949,000090.SZ,90,2020-01-20,3.52,0.2840909090908949,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.56,3.42,3.56,3.39,157501.0,,-3.116147308781869,000090.SZ,90,2020-01-21,3.53,-3.116147308781869,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,3.42,3.41,3.46,3.34,91602.0,,-0.2923976608187106,000090.SZ,90,2020-01-22,3.42,-0.2923976608187106,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,3.42,3.3,3.43,3.22,153768.0,,-3.2258064516129115,000090.SZ,90,2020-01-23,3.41,-3.2258064516129115,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,2.79,2.79,2.79,2.79,40281.0,,-15.454545454545451,000090.SZ,90,2020-02-03,3.3,-15.454545454545451,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,2.45,2.76,2.78,2.45,221831.0,,-1.0752688172043112,000090.SZ,90,2020-02-04,2.79,-1.0752688172043112,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,2.76,2.85,2.91,2.71,147641.0,,3.260869565217406,000090.SZ,90,2020-02-05,2.76,3.260869565217406,0.0,1,3,0.0,0.0,0.0,0.0
