date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,14.674,14.714,14.724,14.354,119852.0,,,603885.SH
2020-01-03,14.714,14.334,14.884,14.244,120431.0,,-2.582574418920758,603885.SH
2020-01-06,14.104,14.144,14.274,13.744,219513.0,,-1.3255197432677557,603885.SH
2020-01-07,14.134,14.544,14.654,14.054,93644.0,,2.828054298642546,603885.SH
2020-01-08,14.204,14.174,14.504,14.124,99874.0,,-2.5440044004400475,603885.SH
2020-01-09,14.474,15.024,15.214,14.474,142488.0,,5.996895724566098,603885.SH
2020-01-10,15.124,14.944,15.124,14.754,102974.0,,-0.5324813631522818,603885.SH
2020-01-13,14.944,14.894,14.944,14.544,97428.0,,-0.3345824411134956,603885.SH
2020-01-14,15.114,14.694,15.244,14.684,118998.0,,-1.3428226131327992,603885.SH
2020-01-15,14.694,14.724,14.824,14.444,75313.0,,0.2041649652919419,603885.SH
2020-01-16,14.714,14.584,14.794,14.544,51225.0,,-0.9508285791904436,603885.SH
2020-01-17,14.614,14.494,14.854,14.414,48940.0,,-0.6171146461875998,603885.SH
2020-01-20,14.314,13.874,14.314,13.444,310368.0,,-4.277632123637365,603885.SH
2020-01-21,13.624,13.414,14.004,13.414,174799.0,,-3.315554274181931,603885.SH
2020-01-22,13.344,13.504,13.574,13.154,134922.0,,0.6709408081109203,603885.SH
2020-01-23,13.294,12.744,13.334,12.544,160442.0,,-5.627962085308058,603885.SH
2020-02-03,11.424,11.424,11.434,11.424,39809.0,,-10.357815442561202,603885.SH
2020-02-04,10.414,11.374,11.414,10.414,158894.0,,-0.4376750700279985,603885.SH
2020-02-05,11.324,12.054,12.124,11.324,181585.0,,5.978547564621062,603885.SH
2020-02-06,12.014,11.804,12.144,11.524,259492.0,,-2.074000331840053,603885.SH
2020-02-07,11.694,11.624,11.694,11.474,142312.0,,-1.524906811250426,603885.SH
2020-02-10,11.564,11.544,11.654,11.394,133573.0,,-0.6882312456985562,603885.SH
2020-02-11,11.594,11.854,12.074,11.584,177674.0,,2.6853776853776656,603885.SH
2020-02-12,11.794,11.744,11.804,11.574,116790.0,,-0.9279568078285784,603885.SH
2020-02-13,11.744,11.614,11.874,11.614,111859.0,,-1.1069482288828203,603885.SH
2020-02-14,11.614,11.744,11.754,11.544,97103.0,,1.119338729120023,603885.SH
2020-02-17,11.694,12.034,12.044,11.654,177593.0,,2.4693460490463397,603885.SH
2020-02-18,12.014,11.894,12.044,11.814,136383.0,,-1.1633704503905662,603885.SH
2020-02-19,11.894,12.364,12.514,11.794,238428.0,,3.9515722212880577,603885.SH
2020-02-20,12.444,12.874,13.104,12.394,295693.0,,4.124878680038813,603885.SH
2020-02-21,12.744,12.514,12.744,12.424,223062.0,,-2.7963336958210405,603885.SH
2020-02-24,12.344,11.914,12.394,11.754,280171.0,,-4.794630014383882,603885.SH
2020-02-25,11.654,11.564,11.654,11.284,321921.0,,-2.9377203290246734,603885.SH
2020-02-26,11.344,11.374,11.564,11.304,231640.0,,-1.6430300933932829,603885.SH
2020-02-27,11.464,11.254,11.584,11.224,226246.0,,-1.055037805521375,603885.SH
2020-02-28,11.034,10.574,11.034,10.544,258627.0,,-6.042296072507547,603885.SH
2020-03-02,10.624,10.904,11.004,10.624,193051.0,,3.120862492907128,603885.SH
2020-03-03,11.044,11.004,11.204,10.904,159649.0,,0.9170946441672712,603885.SH
2020-03-04,11.024,11.364,11.374,10.994,180782.0,,3.271537622682663,603885.SH
2020-03-05,11.494,11.654,11.664,11.274,226912.0,,2.551918338613146,603885.SH
2020-03-06,11.424,11.324,11.474,11.254,202004.0,,-2.8316457868542977,603885.SH
2020-03-09,11.534,11.494,11.704,11.164,358694.0,,1.5012363122571593,603885.SH
2020-03-10,11.274,11.444,11.474,10.954,303881.0,,-0.4350095702105316,603885.SH
2020-03-11,11.464,11.654,11.804,11.294,359450.0,,1.8350227193288935,603885.SH
2020-03-12,11.444,11.224,11.444,11.144,210906.0,,-3.689720267719232,603885.SH
2020-03-13,10.524,10.824,10.994,10.424,263245.0,,-3.563791874554534,603885.SH
2020-03-16,10.924,10.284,10.924,10.284,242527.0,,-4.988913525498884,603885.SH
2020-03-17,10.174,10.074,10.494,9.654,163729.0,,-2.042007001166868,603885.SH
2020-03-18,10.104,9.634,10.184,9.624,168496.0,,-4.367679174111572,603885.SH
2020-03-19,9.634,9.344,9.634,9.074,209904.0,,-3.0101723064147934,603885.SH
2020-03-20,9.424,9.774,9.904,9.344,196355.0,,4.601883561643838,603885.SH
2020-03-23,9.414,9.184,9.514,9.124,174416.0,,-6.036423163494986,603885.SH
2020-03-24,9.384,9.434,9.454,9.134,133926.0,,2.722125435540068,603885.SH
2020-03-25,9.834,9.834,9.964,9.684,183265.0,,4.239983040067852,603885.SH
2020-03-26,9.754,9.744,9.954,9.684,127009.0,,-0.9151921903599702,603885.SH
2020-03-27,9.824,9.594,9.844,9.564,107782.0,,-1.5394088669950734,603885.SH
2020-03-30,9.444,9.484,9.604,9.244,92273.0,,-1.146549927037721,603885.SH
2020-03-31,9.604,9.544,9.664,9.394,83713.0,,0.6326444538169662,603885.SH
2020-04-01,9.444,9.374,9.614,9.304,84229.0,,-1.7812238055322729,603885.SH
2020-04-02,9.314,9.514,9.524,9.214,82503.0,,1.4934926392148329,603885.SH
2020-04-03,9.504,9.394,9.504,9.334,76410.0,,-1.2612991381122485,603885.SH
2020-04-07,9.444,9.514,9.524,9.394,168212.0,,1.2774111134766786,603885.SH
2020-04-08,9.514,9.754,9.874,9.414,220758.0,,2.522598276224519,603885.SH
2020-04-09,9.734,9.694,9.794,9.644,110204.0,,-0.6151322534344805,603885.SH
2020-04-10,9.694,9.464,9.694,9.404,97622.0,,-2.3726016092428304,603885.SH
2020-04-13,9.354,8.754,9.354,8.604,327379.0,,-7.502113271344046,603885.SH
2020-04-14,8.734,8.854,8.874,8.624,172836.0,,1.1423349326022292,603885.SH
2020-04-15,8.854,9.124,9.294,8.794,280632.0,,3.049469166478436,603885.SH
2020-04-16,9.044,8.864,9.044,8.824,145329.0,,-2.849627356422624,603885.SH
2020-04-17,8.984,9.344,9.494,8.874,356827.0,,5.415162454873634,603885.SH
2020-04-20,9.374,9.124,9.414,9.034,245460.0,,-2.354452054794509,603885.SH
2020-04-21,9.194,8.974,9.194,8.854,136877.0,,-1.6440157825515112,603885.SH
2020-04-22,8.864,9.214,9.264,8.814,185690.0,,2.674392689993321,603885.SH
2020-04-23,9.204,9.104,9.314,9.094,139821.0,,-1.1938354677664575,603885.SH
2020-04-24,9.124,8.874,9.134,8.844,112071.0,,-2.5263620386643093,603885.SH
2020-04-27,8.914,8.754,8.934,8.714,92527.0,,-1.3522650439486306,603885.SH
2020-04-28,8.764,8.724,8.874,8.534,110545.0,,-0.3427004797806665,603885.SH
2020-04-29,8.724,8.834,8.884,8.654,79825.0,,1.2608895002292453,603885.SH
2020-04-30,9.194,9.414,9.694,9.194,413132.0,,6.565542223228427,603885.SH
2020-05-06,9.054,9.074,9.194,8.974,223892.0,,-3.611642234969192,603885.SH
2020-05-07,8.964,8.924,9.014,8.894,129879.0,,-1.6530747189772987,603885.SH
2020-05-08,8.974,9.064,9.154,8.904,139767.0,,1.5688032272523689,603885.SH
2020-05-11,9.144,9.094,9.324,9.014,126941.0,,0.3309796999117376,603885.SH
2020-05-12,9.094,8.974,9.094,8.874,125518.0,,-1.319551352540127,603885.SH
2020-05-13,8.904,8.954,8.954,8.834,91656.0,,-0.2228660574994379,603885.SH
2020-05-14,8.854,8.754,8.894,8.694,164628.0,,-2.2336385972749677,603885.SH
2020-05-15,8.764,8.694,8.824,8.584,143058.0,,-0.6854009595613331,603885.SH
2020-05-18,8.684,8.644,8.714,8.544,98988.0,,-0.5751092707614536,603885.SH
2020-05-19,8.964,8.824,9.024,8.784,169217.0,,2.0823692734844856,603885.SH
2020-05-20,8.774,8.714,8.904,8.674,107178.0,,-1.2466001813236538,603885.SH
2020-05-21,8.754,8.674,8.764,8.634,75861.0,,-0.4590314436539011,603885.SH
