date,open,close,low,high,volume,amount,change_pct,stock_code
2020-07-27,8.354,9.146,9.146,8.354,1098.0,,,300857.SZ
2020-07-28,10.104,10.104,10.104,10.104,159.0,,10.474524382243589,300857.SZ
2020-07-29,11.154,11.154,11.154,11.154,211.0,,10.39192399049882,300857.SZ
2020-07-30,12.311,12.311,12.311,12.311,322.0,,10.372960372960382,300857.SZ
2020-07-31,13.582,13.582,13.582,13.582,750.0,,10.324100398018032,300857.SZ
2020-08-03,14.982,14.982,14.982,14.982,364.0,,10.30776027094682,300857.SZ
2020-08-04,16.525,16.525,16.525,16.525,1492.0,,10.29902549726338,300857.SZ
2020-08-05,18.218,18.218,18.218,18.218,2985.0,,10.24508320726174,300857.SZ
2020-08-06,20.082,20.082,20.082,20.082,482.0,,10.231639038313766,300857.SZ
2020-08-07,22.132,22.132,22.132,22.132,2978.0,,10.208146598944335,300857.SZ
2020-08-10,24.389,24.389,24.389,24.389,5659.0,,10.19790348816192,300857.SZ
2020-08-11,26.868,26.868,26.868,26.868,3125.0,,10.164418385337658,300857.SZ
2020-08-12,29.596,29.596,29.596,29.596,13721.0,,10.15334226589253,300857.SZ
2020-08-13,32.596,32.596,32.596,32.596,9895.0,,10.136504933099054,300857.SZ
2020-08-14,31.004,29.296,31.004,29.296,246160.0,,-10.12394158792489,300857.SZ
2020-08-17,26.875,27.382,27.918,26.368,205650.0,,-6.533315128345163,300857.SZ
2020-08-18,27.089,26.846,28.118,26.596,147060.0,,-1.957490322109423,300857.SZ
2020-08-19,26.496,26.296,27.218,26.154,105379.0,,-2.048722342248377,300857.SZ
2020-08-20,25.782,25.118,25.975,24.518,118981.0,,-4.4797687861271696,300857.SZ
2020-08-21,25.368,27.675,27.675,25.354,183496.0,,10.179950633012202,300857.SZ
2020-08-24,26.011,26.711,27.546,25.332,147272.0,,-3.483288166215004,300857.SZ
2020-08-25,26.182,32.139,32.139,26.182,285683.0,,20.32121597843586,300857.SZ
2020-08-26,33.154,31.296,35.654,31.032,308412.0,,-2.6229814244376093,300857.SZ
2020-08-27,31.732,29.811,33.832,29.296,264486.0,,-4.745015337423308,300857.SZ
2020-08-28,29.604,28.996,30.668,26.961,205868.0,,-2.733890174767706,300857.SZ
2020-08-31,28.382,29.868,30.004,27.811,173919.0,,3.0073113532901097,300857.SZ
2020-09-01,29.068,28.511,29.489,28.011,125981.0,,-4.543323958751843,300857.SZ
2020-09-02,28.382,29.025,29.568,27.675,134144.0,,1.8028129493879552,300857.SZ
2020-09-03,28.661,26.168,28.661,26.154,138087.0,,-9.84323858742463,300857.SZ
2020-09-04,25.011,26.089,26.646,24.839,67348.0,,-0.301895444818101,300857.SZ
2020-09-07,26.154,26.089,26.811,25.696,63077.0,,0.0,300857.SZ
2020-09-08,26.139,26.361,26.618,25.311,61938.0,,1.0425849975085333,300857.SZ
2020-09-09,25.904,26.311,27.861,25.611,96355.0,,-0.1896741398277779,300857.SZ
2020-09-10,26.582,24.154,27.789,23.382,107424.0,,-8.198092052753603,300857.SZ
2020-09-11,22.796,24.075,24.482,22.446,78112.0,,-0.3270679804587284,300857.SZ
2020-09-14,24.018,24.518,25.011,23.961,69324.0,,1.8400830737279383,300857.SZ
2020-09-15,24.296,25.011,25.768,24.082,68628.0,,2.0107675993147778,300857.SZ
2020-09-16,24.604,26.068,26.332,24.182,95199.0,,4.226140498180819,300857.SZ
2020-09-17,25.768,26.396,28.504,25.496,139437.0,,1.2582476599662495,300857.SZ
2020-09-18,25.675,26.675,27.796,25.675,95308.0,,1.0569783300500069,300857.SZ
2020-09-21,26.454,25.789,26.954,25.732,67205.0,,-3.3214620431115227,300857.SZ
2020-09-22,25.725,25.654,26.639,25.439,55807.0,,-0.5234790026755642,300857.SZ
2020-09-23,25.411,26.061,26.511,25.411,56744.0,,1.586497232400408,300857.SZ
2020-09-24,25.725,24.989,26.118,24.739,61031.0,,-4.113426192394765,300857.SZ
2020-09-25,25.261,24.625,25.489,24.496,41041.0,,-1.4566409220056808,300857.SZ
2020-09-28,24.589,24.504,25.011,24.411,27182.0,,-0.4913705583756256,300857.SZ
2020-09-29,24.582,24.875,24.932,23.796,39807.0,,1.5140385243225474,300857.SZ
2020-09-30,24.789,24.332,25.011,24.239,28943.0,,-2.182914572864314,300857.SZ
2020-10-09,25.011,25.225,25.504,24.818,34714.0,,3.6700641131020895,300857.SZ
2020-10-12,25.746,26.539,26.646,25.554,76873.0,,5.209117938553032,300857.SZ
2020-10-13,26.439,26.261,26.439,25.804,52671.0,,-1.047514977956976,300857.SZ
2020-10-14,26.368,27.396,28.718,26.018,123091.0,,4.321998400670202,300857.SZ
2020-10-15,27.039,25.932,27.396,25.911,78025.0,,-5.343845816907589,300857.SZ
2020-10-16,25.796,26.411,26.632,25.754,51698.0,,1.8471386703686756,300857.SZ
2020-10-19,26.418,26.032,27.089,25.882,46691.0,,-1.4350081405475,300857.SZ
2020-10-20,26.625,29.325,31.061,26.625,193268.0,,12.649815611555004,300857.SZ
2020-10-21,28.218,27.889,28.968,27.261,137542.0,,-4.896845694799657,300857.SZ
2020-10-22,27.582,27.996,28.361,27.118,91225.0,,0.3836638101043288,300857.SZ
2020-10-23,27.904,26.111,28.404,25.932,107062.0,,-6.73310472924703,300857.SZ
2020-10-26,25.654,26.989,27.082,24.582,83870.0,,3.362567500287228,300857.SZ
2020-10-27,26.725,26.996,27.332,26.311,52759.0,,0.025936492645151,300857.SZ
2020-10-28,26.304,26.639,26.982,25.775,57964.0,,-1.3224181360201537,300857.SZ
2020-10-29,25.982,25.375,26.475,25.318,57022.0,,-4.744922857464617,300857.SZ
2020-10-30,25.454,24.689,26.275,24.689,49033.0,,-2.703448275862064,300857.SZ
2020-11-02,24.611,25.404,25.546,24.582,34476.0,,2.896026570537491,300857.SZ
2020-11-03,25.304,27.011,27.275,25.296,72708.0,,6.3257754684301615,300857.SZ
2020-11-04,28.304,27.404,29.725,26.582,127137.0,,1.4549627929362208,300857.SZ
2020-11-05,27.661,28.911,29.496,27.661,140222.0,,5.499197197489414,300857.SZ
2020-11-06,28.468,27.868,28.682,27.175,95940.0,,-3.6076233959392745,300857.SZ
2020-11-09,28.146,28.739,29.389,27.704,112257.0,,3.1254485431319257,300857.SZ
2020-11-10,28.154,29.868,30.668,27.439,150622.0,,3.928459584536692,300857.SZ
2020-11-11,29.268,29.311,29.596,28.011,105203.0,,-1.8648721039239315,300857.SZ
2020-11-12,28.868,27.596,29.296,27.218,79135.0,,-5.851045682508271,300857.SZ
2020-11-13,26.868,27.189,27.932,26.732,47358.0,,-1.4748514277431513,300857.SZ
2020-11-16,27.439,27.332,27.939,26.846,43202.0,,0.5259479936739142,300857.SZ
2020-11-17,27.154,26.125,27.396,25.554,58555.0,,-4.416069076540319,300857.SZ
2020-11-18,25.796,26.246,26.589,25.746,33333.0,,0.463157894736832,300857.SZ
2020-11-19,26.118,26.518,26.596,25.875,31636.0,,1.0363483959460629,300857.SZ
2020-11-20,26.475,26.368,26.918,26.154,35469.0,,-0.5656535183648947,300857.SZ
2020-11-23,26.446,26.082,26.632,25.946,33891.0,,-1.0846480582524245,300857.SZ
2020-11-24,26.275,26.489,26.768,26.032,32375.0,,1.5604631546660477,300857.SZ
2020-11-25,26.568,25.404,26.696,25.296,39536.0,,-4.096039865604595,300857.SZ
2020-11-26,25.225,25.432,25.711,25.032,22760.0,,0.110218863171152,300857.SZ
2020-11-27,25.732,25.061,25.739,24.804,25056.0,,-1.4587920729789206,300857.SZ
2020-11-30,25.225,25.332,25.596,24.868,24045.0,,1.081361477993692,300857.SZ
2020-12-01,25.575,26.146,26.418,25.575,32975.0,,3.2133270172114425,300857.SZ
2020-12-02,26.154,26.196,26.354,25.939,27556.0,,0.1912338407404679,300857.SZ
2020-12-03,26.054,25.689,26.132,25.618,24566.0,,-1.9354099862574523,300857.SZ
2020-12-04,25.689,25.296,25.975,25.225,22500.0,,-1.5298376737124864,300857.SZ
2020-12-07,25.404,25.582,25.889,25.211,20542.0,,1.1306135357368907,300857.SZ
2020-12-08,25.482,25.025,25.654,25.011,19106.0,,-2.1773121726213818,300857.SZ
2020-12-09,25.039,23.668,25.182,23.625,42226.0,,-5.422577422577424,300857.SZ
2020-12-10,23.396,23.654,24.018,23.368,16022.0,,-0.0591515970931211,300857.SZ
2020-12-11,23.854,22.811,23.854,22.461,28608.0,,-3.5638792593218893,300857.SZ
2020-12-14,22.875,23.004,23.275,22.725,13802.0,,0.8460830301170619,300857.SZ
2020-12-15,23.011,22.832,23.175,22.796,12355.0,,-0.7476960528603693,300857.SZ
2020-12-16,22.954,21.739,23.025,21.589,25776.0,,-4.78714085494043,300857.SZ
2020-12-17,21.775,21.925,22.046,20.711,31639.0,,0.8556051336308101,300857.SZ
2020-12-18,21.875,21.461,22.032,21.425,16994.0,,-2.116305587229206,300857.SZ
2020-12-21,21.461,21.232,21.775,21.146,17770.0,,-1.0670518615162328,300857.SZ
2020-12-22,21.146,20.875,21.832,20.725,26672.0,,-1.681424265259979,300857.SZ
2020-12-23,20.932,20.639,21.182,20.511,20167.0,,-1.1305389221556883,300857.SZ
2020-12-24,20.575,19.632,20.625,19.482,28566.0,,-4.87911236009495,300857.SZ
2020-12-25,19.546,20.168,20.246,19.546,18232.0,,2.730236348818238,300857.SZ
2020-12-28,20.146,19.782,20.189,19.596,17624.0,,-1.9139230464101489,300857.SZ
