date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.863,6.833,6.893,6.763,87565.0,,,600116.SH,600116,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.843,6.773,6.843,6.753,76678.0,,-0.8780916142250961,600116.SH,600116,2020-01-03,6.833,-0.8780916142250961,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.753,6.893,6.893,6.723,108522.0,,1.771740735272398,600116.SH,600116,2020-01-06,6.773,1.771740735272398,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.873,6.963,6.973,6.843,68555.0,,1.0155229943420885,600116.SH,600116,2020-01-07,6.893,1.0155229943420885,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.943,7.003,7.113,6.893,102105.0,,0.57446502944134,600116.SH,600116,2020-01-08,6.963,0.57446502944134,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.053,7.053,7.123,7.023,33276.0,,0.713979722975866,600116.SH,600116,2020-01-09,7.003,0.713979722975866,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.053,7.033,7.093,6.993,46053.0,,-0.2835672763363051,600116.SH,600116,2020-01-10,7.053,-0.2835672763363051,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.033,7.013,7.033,6.873,44016.0,,-0.2843736669984387,600116.SH,600116,2020-01-13,7.033,-0.2843736669984387,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.033,7.133,7.173,6.993,49313.0,,1.711107942392709,600116.SH,600116,2020-01-14,7.013,1.711107942392709,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.123,7.173,7.213,7.073,44468.0,,0.5607738679377583,600116.SH,600116,2020-01-15,7.133,0.5607738679377583,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.193,7.143,7.273,7.103,37704.0,,-0.4182350480970376,600116.SH,600116,2020-01-16,7.173,-0.4182350480970376,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.123,7.083,7.223,7.063,25210.0,,-0.8399832003359919,600116.SH,600116,2020-01-17,7.143,-0.8399832003359919,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.083,7.073,7.113,6.973,34393.0,,-0.141183114499499,600116.SH,600116,2020-01-20,7.083,-0.141183114499499,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.073,7.033,7.133,7.003,33154.0,,-0.565530892124988,600116.SH,600116,2020-01-21,7.073,-0.565530892124988,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,7.023,7.113,7.133,6.943,32998.0,,1.1374946679937548,600116.SH,600116,2020-01-22,7.033,1.1374946679937548,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,7.103,6.913,7.103,6.813,42442.0,,-2.811753128075356,600116.SH,600116,2020-01-23,7.113,-2.811753128075356,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,6.163,6.143,6.253,6.143,70417.0,,-11.138434832923483,600116.SH,600116,2020-02-03,6.913,-11.138434832923483,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.513,6.123,6.243,5.513,101083.0,,-0.3255738238645556,600116.SH,600116,2020-02-04,6.143,-0.3255738238645556,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,6.163,6.393,6.433,6.163,74593.0,,4.409603135717788,600116.SH,600116,2020-02-05,6.123,4.409603135717788,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,6.543,6.523,6.543,6.363,64159.0,,2.0334741123103406,600116.SH,600116,2020-02-06,6.393,2.0334741123103406,0.0,1,3,0.0,0.0,0.0,0.0
