date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.01,5.99,6.03,5.95,129643.0,,776561.5700000001,000566.SZ,566,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.98,6.01,6.02,5.95,95122.0,0.3338898163605996,571683.22,000566.SZ,566,2020-01-03,5.99,0.3338898163605996,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.98,6.02,6.06,5.93,125091.0,0.1663893510815306,753047.82,000566.SZ,566,2020-01-06,6.01,0.1663893510815306,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.04,6.24,6.24,6.02,156484.0,3.6544850498339,976460.16,000566.SZ,566,2020-01-07,6.02,3.6544850498339,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.21,6.1,6.25,6.09,124894.0,-2.243589743589758,761853.3999999999,000566.SZ,566,2020-01-08,6.24,-2.243589743589758,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.18,6.13,6.28,6.1,134268.0,0.4918032786885185,823062.84,000566.SZ,566,2020-01-09,6.1,0.4918032786885185,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.15,6.12,6.17,6.06,94052.0,-0.1631321370309968,575598.24,000566.SZ,566,2020-01-10,6.13,-0.1631321370309968,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.13,6.16,6.18,6.04,76056.0,0.6535947712418277,468504.96,000566.SZ,566,2020-01-13,6.12,0.6535947712418277,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.16,6.3,6.39,6.16,183169.0,2.2727272727272707,1153964.7,000566.SZ,566,2020-01-14,6.16,2.2727272727272707,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.2,6.16,6.28,6.15,121497.0,-2.2222222222222143,748421.52,000566.SZ,566,2020-01-15,6.3,-2.2222222222222143,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,6.16,6.13,6.22,6.12,63018.0,-0.4870129870129913,386300.34,000566.SZ,566,2020-01-16,6.16,-0.4870129870129913,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.12,6.08,6.19,6.06,77000.0,-0.815660685154973,468160.0,000566.SZ,566,2020-01-17,6.13,-0.815660685154973,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.17,6.39,6.49,6.11,218901.0,5.098684210526305,1398777.39,000566.SZ,566,2020-01-20,6.08,5.098684210526305,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.51,6.78,6.98,6.39,432062.0,6.103286384976525,2929380.3600000003,000566.SZ,566,2020-01-21,6.39,6.103286384976525,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.8,6.52,6.8,6.43,266967.0,-3.8348082595870303,1740624.84,000566.SZ,566,2020-01-22,6.78,-3.8348082595870303,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.52,6.51,6.69,6.32,238583.0,-0.1533742331288334,1553175.3299999998,000566.SZ,566,2020-01-23,6.52,-0.1533742331288334,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,6.18,6.74,6.99,5.86,606920.0,3.533026113671278,4090640.8,000566.SZ,566,2020-02-03,6.51,3.533026113671278,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,6.69,7.08,7.19,6.5,580977.0,5.044510385756684,4113317.16,000566.SZ,566,2020-02-04,6.74,5.044510385756684,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.2,7.69,7.79,6.93,877515.0,8.615819209039554,6748090.350000001,000566.SZ,566,2020-02-05,7.08,8.615819209039554,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.5,8.46,8.46,7.48,828622.0,10.013003901170348,7010142.120000001,000566.SZ,566,2020-02-06,7.69,10.013003901170348,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,9.15,9.1,9.31,8.7,1439043.0,7.565011820330958,13095291.3,000566.SZ,566,2020-02-07,8.46,7.565011820330958,0.0,1,3,0.0,0.0,0.0,0.0
