date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,2.7,2.75,2.75,2.66,71183.0,,195753.25,002069.SZ,2069,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,2.75,2.79,2.81,2.73,72446.0,1.454545454545464,202124.34,002069.SZ,2069,2020-01-03,2.75,1.454545454545464,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,2.77,2.81,2.9,2.74,109124.0,0.7168458781362075,306638.44,002069.SZ,2069,2020-01-06,2.79,0.7168458781362075,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,2.8,2.85,2.87,2.78,73669.0,1.4234875444839812,209956.65,002069.SZ,2069,2020-01-07,2.81,1.4234875444839812,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,2.84,2.81,2.94,2.79,94130.0,-1.403508771929829,264505.3,002069.SZ,2069,2020-01-08,2.85,-1.403508771929829,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,2.83,2.84,2.89,2.82,60140.0,1.0676156583629748,170797.6,002069.SZ,2069,2020-01-09,2.81,1.0676156583629748,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,2.85,2.81,2.87,2.79,48030.0,-1.056338028169013,134964.3,002069.SZ,2069,2020-01-10,2.84,-1.056338028169013,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,2.82,2.77,2.82,2.75,59146.0,-1.4234875444839925,163834.42,002069.SZ,2069,2020-01-13,2.81,-1.4234875444839925,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,2.78,2.78,2.81,2.76,43629.0,0.3610108303248927,121288.62,002069.SZ,2069,2020-01-14,2.77,0.3610108303248927,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,2.79,2.79,2.87,2.78,73347.0,0.3597122302158251,204638.13,002069.SZ,2069,2020-01-15,2.78,0.3597122302158251,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,2.78,2.75,2.8,2.75,40460.0,-1.433691756272404,111265.0,002069.SZ,2069,2020-01-16,2.79,-1.433691756272404,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,2.76,2.76,2.8,2.75,33018.0,0.363636363636366,91129.68,002069.SZ,2069,2020-01-17,2.75,0.363636363636366,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,2.75,2.77,2.78,2.73,31769.0,0.3623188405797117,88000.13,002069.SZ,2069,2020-01-20,2.76,0.3623188405797117,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,2.76,2.67,2.76,2.63,57575.0,-3.610108303249104,153725.25,002069.SZ,2069,2020-01-21,2.77,-3.610108303249104,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,2.66,2.68,2.7,2.61,42606.0,0.3745318352059934,114184.08,002069.SZ,2069,2020-01-22,2.67,0.3745318352059934,0.0,1,3,0.0,0.0,0.0,0.0
