date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.27,4.31,4.32,4.26,53040.0,,228602.4,300094.SZ,300094,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.32,4.38,4.4,4.29,79510.0,1.6241299303944468,348253.8,300094.SZ,300094,2020-01-03,4.31,1.6241299303944468,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.34,4.33,4.38,4.29,99326.0,-1.1415525114155225,430081.58,300094.SZ,300094,2020-01-06,4.38,-1.1415525114155225,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.33,4.44,4.44,4.32,87266.0,2.540415704387988,387461.04,300094.SZ,300094,2020-01-07,4.33,2.540415704387988,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.41,4.32,4.44,4.31,84774.0,-2.7027027027027084,366223.68000000005,300094.SZ,300094,2020-01-08,4.44,-2.7027027027027084,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.35,4.39,4.4,4.34,56410.0,1.6203703703703498,247639.9,300094.SZ,300094,2020-01-09,4.32,1.6203703703703498,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.39,4.39,4.43,4.35,57565.0,0.0,252710.35,300094.SZ,300094,2020-01-10,4.39,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.39,4.38,4.41,4.33,41357.0,-0.2277904328018221,181143.66,300094.SZ,300094,2020-01-13,4.39,-0.2277904328018221,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.37,4.5,4.55,4.36,145624.0,2.7397260273972712,655308.0,300094.SZ,300094,2020-01-14,4.38,2.7397260273972712,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.47,4.47,4.57,4.43,94057.0,-0.666666666666671,420434.79,300094.SZ,300094,2020-01-15,4.5,-0.666666666666671,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.5,4.42,4.56,4.39,73071.0,-1.118568232662187,322973.82,300094.SZ,300094,2020-01-16,4.47,-1.118568232662187,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.43,4.39,4.51,4.37,66422.0,-0.6787330316742168,291592.58,300094.SZ,300094,2020-01-17,4.42,-0.6787330316742168,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.37,4.34,4.39,4.25,62667.0,-1.1389521640091105,271974.78,300094.SZ,300094,2020-01-20,4.39,-1.1389521640091105,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.3,4.23,4.31,4.19,76691.0,-2.5345622119815503,324402.93000000005,300094.SZ,300094,2020-01-21,4.34,-2.5345622119815503,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.2,4.19,4.22,4.12,42335.0,-0.9456264775413724,177383.65000000002,300094.SZ,300094,2020-01-22,4.23,-0.9456264775413724,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.18,4.04,4.19,3.99,69310.0,-3.5799522673031103,280012.4,300094.SZ,300094,2020-01-23,4.19,-3.5799522673031103,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.64,3.64,3.64,3.64,12058.0,-9.9009900990099,43891.12,300094.SZ,300094,2020-02-03,4.04,-9.9009900990099,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.28,3.45,3.55,3.28,172662.0,-5.219780219780223,595683.9,300094.SZ,300094,2020-02-04,3.64,-5.219780219780223,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.44,3.51,3.6,3.43,84542.0,1.7391304347825989,296742.42,300094.SZ,300094,2020-02-05,3.45,1.7391304347825989,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.5,3.75,3.78,3.48,118210.0,6.837606837606836,443287.5,300094.SZ,300094,2020-02-06,3.51,6.837606837606836,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.78,3.89,4.02,3.74,157183.0,3.733333333333344,611441.87,300094.SZ,300094,2020-02-07,3.75,3.733333333333344,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.89,4.09,4.16,3.81,173568.0,5.141388174807182,709893.12,300094.SZ,300094,2020-02-10,3.89,5.141388174807182,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.03,3.91,4.06,3.88,116907.0,-4.400977995110022,457106.37,300094.SZ,300094,2020-02-11,4.09,-4.400977995110022,0.0,1,3,0.0,0.0,0.0,0.0
