date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,10.74,10.95,11.03,10.74,211509.0,,2316023.55,600198.SH,600198,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,10.99,11.07,11.41,10.99,317527.0,1.0958904109589218,3515023.89,600198.SH,600198,2020-01-03,10.95,1.0958904109589218,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,10.93,10.96,11.08,10.8,247166.0,-0.9936766034326916,2708939.3600000003,600198.SH,600198,2020-01-06,11.07,-0.9936766034326916,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,10.96,11.09,11.14,10.91,187887.0,1.1861313868613,2083666.83,600198.SH,600198,2020-01-07,10.96,1.1861313868613,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,11.1,10.7,11.1,10.68,199548.0,-3.516681695220925,2135163.6,600198.SH,600198,2020-01-08,11.09,-3.516681695220925,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,10.82,10.87,10.96,10.75,125944.0,1.5887850467289688,1369011.2799999998,600198.SH,600198,2020-01-09,10.7,1.5887850467289688,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.97,10.87,11.01,10.8,105609.0,0.0,1147969.8299999998,600198.SH,600198,2020-01-10,10.87,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,10.8,10.94,10.97,10.54,170361.0,0.6439742410303539,1863749.34,600198.SH,600198,2020-01-13,10.87,0.6439742410303539,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,11.02,10.74,11.02,10.72,132814.0,-1.8281535648994485,1426422.36,600198.SH,600198,2020-01-14,10.94,-1.8281535648994485,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,10.74,10.64,10.83,10.58,96842.0,-0.9310986964618184,1030398.88,600198.SH,600198,2020-01-15,10.74,-0.9310986964618184,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,10.72,10.42,10.73,10.38,127518.0,-2.0676691729323404,1328737.56,600198.SH,600198,2020-01-16,10.64,-2.0676691729323404,0.0,1,3,0.0,0.0,0.0,0.0
