date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.7,4.71,4.72,4.66,60707.0,,285929.97,600207.SH,600207,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.72,4.71,4.73,4.67,63221.0,0.0,297770.91,600207.SH,600207,2020-01-03,4.71,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.7,4.78,4.83,4.66,120126.0,1.4861995753715496,574202.28,600207.SH,600207,2020-01-06,4.71,1.4861995753715496,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.77,4.79,4.81,4.75,76716.0,0.2092050209204998,367469.64,600207.SH,600207,2020-01-07,4.78,0.2092050209204998,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.78,4.85,4.94,4.75,137136.0,1.2526096033402825,665109.6,600207.SH,600207,2020-01-08,4.79,1.2526096033402825,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.85,4.92,4.99,4.8,128775.0,1.4432989690721598,633573.0,600207.SH,600207,2020-01-09,4.85,1.4432989690721598,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.93,5.13,5.36,4.81,216141.0,4.268292682926833,1108803.33,600207.SH,600207,2020-01-10,4.92,4.268292682926833,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.13,5.06,5.15,4.96,143651.0,-1.3645224171540016,726874.0599999999,600207.SH,600207,2020-01-13,5.13,-1.3645224171540016,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.06,4.94,5.11,4.92,120214.0,-2.371541501976271,593857.16,600207.SH,600207,2020-01-14,5.06,-2.371541501976271,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.92,4.86,4.96,4.82,81188.0,-1.619433198380571,394573.68000000005,600207.SH,600207,2020-01-15,4.94,-1.619433198380571,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.85,4.78,4.86,4.77,55124.0,-1.6460905349794277,263492.72000000003,600207.SH,600207,2020-01-16,4.86,-1.6460905349794277,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.77,4.94,5.02,4.77,110707.0,3.347280334728042,546892.5800000001,600207.SH,600207,2020-01-17,4.78,3.347280334728042,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.88,4.83,4.89,4.73,74309.0,-2.226720647773284,358912.47000000003,600207.SH,600207,2020-01-20,4.94,-2.226720647773284,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.8,4.79,4.84,4.76,46763.0,-0.8281573498964856,223994.77,600207.SH,600207,2020-01-21,4.83,-0.8281573498964856,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.76,4.76,4.81,4.67,40307.0,-0.6263048016701522,191861.32,600207.SH,600207,2020-01-22,4.79,-0.6263048016701522,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.71,4.59,4.8,4.56,61771.0,-3.57142857142857,283528.89,600207.SH,600207,2020-01-23,4.76,-3.57142857142857,0.0,1,3,0.0,0.0,0.0,0.0
