date,open,close,low,high,volume,amount,change_pct,stock_code
2022-06-22,38.388,39.348,41.728,36.198,89445827.0,,,688349.SH
2022-06-23,39.188,40.808,40.908,36.988,45683036.0,,3.7104808376537513,688349.SH
2022-06-24,40.888,40.768,44.628,40.268,35382667.0,,-0.0980199960792016,688349.SH
2022-06-27,39.638,42.168,42.588,39.588,27788159.0,,3.434065934065922,688349.SH
2022-06-28,41.998,39.828,42.588,39.278,21667606.0,,-5.549231644849161,688349.SH
2022-06-29,39.448,36.848,39.548,36.788,23274308.0,,-7.482173345385168,688349.SH
2022-06-30,36.988,39.138,40.148,36.408,22630045.0,,6.214719930525403,688349.SH
2022-07-01,38.838,39.968,41.388,38.488,16010269.0,,2.120701108896728,688349.SH
2022-07-04,39.738,39.788,40.588,37.748,15649255.0,,-0.4503602882306001,688349.SH
2022-07-05,39.548,38.328,40.278,38.088,12173515.0,,-3.669448074796411,688349.SH
2022-07-06,38.388,38.238,40.688,38.228,14916331.0,,-0.2348152786474711,688349.SH
2022-07-07,38.388,40.188,40.468,37.738,14711630.0,,5.099639102463516,688349.SH
2022-07-08,40.478,40.018,41.698,39.568,11786763.0,,-0.4230118443316444,688349.SH
2022-07-11,39.598,41.918,42.288,38.598,15008736.0,,4.7478634614423365,688349.SH
2022-07-12,41.278,44.758,46.078,41.068,20460256.0,,6.775132401355033,688349.SH
2022-07-13,44.488,48.388,48.838,44.488,22599573.0,,8.110281960766773,688349.SH
2022-07-14,48.528,48.558,49.388,46.738,14686918.0,,0.3513267752335292,688349.SH
2022-07-15,48.188,50.398,52.438,47.268,12456182.0,,3.789282919395376,688349.SH
2022-07-18,50.588,52.618,53.888,48.388,13232901.0,,4.404936703837459,688349.SH
2022-07-19,52.358,51.388,54.958,51.108,13503082.0,,-2.3376031016002163,688349.SH
2022-07-20,51.398,53.308,54.888,48.948,12328945.0,,3.736280843776752,688349.SH
2022-07-21,52.848,48.908,52.888,48.828,12417073.0,,-8.253920612290832,688349.SH
2022-07-22,50.088,50.508,50.948,49.238,9296859.0,,3.2714484337940557,688349.SH
2022-07-25,50.588,46.828,50.588,46.788,8721808.0,,-7.285974499089254,688349.SH
2022-07-26,48.168,47.398,48.638,46.578,6688378.0,,1.2172204663876365,688349.SH
2022-07-27,47.898,47.128,48.248,46.388,7408747.0,,-0.5696442887885622,688349.SH
2022-07-28,47.758,46.438,48.368,45.688,10061614.0,,-1.46409777626888,688349.SH
2022-07-29,46.338,49.688,51.478,46.188,11365740.0,,6.998578750161499,688349.SH
2022-08-01,49.418,49.128,50.688,47.938,6767213.0,,-1.1270326839478373,688349.SH
2022-08-02,48.608,46.888,48.988,45.688,7617213.0,,-4.55951799381209,688349.SH
2022-08-03,47.048,46.758,48.948,45.988,5481118.0,,-0.2772564408803912,688349.SH
2022-08-04,47.548,45.418,47.558,43.958,6797162.0,,-2.865819752769583,688349.SH
2022-08-05,45.588,43.978,45.988,42.838,9384376.0,,-3.170549121493671,688349.SH
2022-08-08,43.388,45.088,45.718,42.688,9052306.0,,2.5239892673609488,688349.SH
2022-08-09,44.628,46.888,48.368,44.488,7580487.0,,3.9921930447125664,688349.SH
2022-08-10,46.528,46.598,47.458,45.118,5164639.0,,-0.6184951373485736,688349.SH
2022-08-11,46.888,47.088,48.878,46.098,5317941.0,,1.0515472767071543,688349.SH
2022-08-12,46.878,44.928,47.168,44.838,5155819.0,,-4.587155963302758,688349.SH
2022-08-15,44.888,47.208,47.418,44.828,4726116.0,,5.074786324786329,688349.SH
2022-08-16,47.808,50.198,51.178,47.808,8530986.0,,6.333672258939171,688349.SH
2022-08-17,50.538,49.198,51.048,49.008,4591916.0,,-1.992111239491612,688349.SH
2022-08-18,48.818,49.088,50.178,48.388,3692704.0,,-0.2235863246473401,688349.SH
2022-08-19,48.618,48.608,50.168,47.298,5588337.0,,-0.9778357235984414,688349.SH
2022-08-22,48.038,47.388,49.238,45.888,6072517.0,,-2.5098749177090207,688349.SH
2022-08-23,47.388,47.548,50.388,47.018,6040465.0,,0.3376382206465855,688349.SH
2022-08-24,47.688,44.488,47.868,44.188,7128103.0,,-6.435601918061751,688349.SH
2022-08-25,44.528,44.698,45.588,43.818,3562275.0,,0.4720374033447161,688349.SH
2022-08-26,44.738,43.988,45.718,43.108,4574618.0,,-1.5884379614300448,688349.SH
2022-08-29,43.088,43.538,45.348,42.758,5063654.0,,-1.0230062744384871,688349.SH
2022-08-30,43.738,42.068,43.858,41.788,5182943.0,,-3.376360880150675,688349.SH
2022-08-31,41.188,37.528,41.188,37.068,14417006.0,,-10.792050965104115,688349.SH
2022-09-01,38.368,38.188,39.158,37.778,7538520.0,,1.758686847154145,688349.SH
2022-09-02,38.588,37.538,38.888,36.578,6394504.0,,-1.702105373415752,688349.SH
2022-09-05,37.388,38.248,38.988,36.888,5706305.0,,1.8914166977462843,688349.SH
2022-09-06,38.648,39.508,39.848,37.598,6174945.0,,3.294289897510993,688349.SH
2022-09-07,39.348,42.258,42.628,38.988,8523794.0,,6.960615571529827,688349.SH
2022-09-08,41.988,40.238,42.538,40.088,5467256.0,,-4.780159969709885,688349.SH
2022-09-09,40.008,39.488,40.678,38.968,3515881.0,,-1.863909737064462,688349.SH
2022-09-13,39.718,39.738,39.888,38.318,4731058.0,,0.6331037277147455,688349.SH
2022-09-14,39.288,40.888,40.988,38.918,5762069.0,,2.8939554079218777,688349.SH
2022-09-15,40.568,39.948,40.858,38.838,6783250.0,,-2.2989630209352296,688349.SH
2022-09-16,39.588,38.288,40.168,37.988,6674898.0,,-4.155402022629429,688349.SH
2022-09-19,37.908,37.568,38.788,37.278,4417404.0,,-1.8804847471792676,688349.SH
2022-09-20,37.688,39.008,40.258,37.568,4374657.0,,3.83304940374789,688349.SH
2022-09-21,38.838,38.938,40.098,38.488,4028150.0,,-0.1794503691550431,688349.SH
