date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.38,4.36,4.38,4.32,51929.0,,226410.44,600257.SH,600257,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.36,4.44,4.47,4.35,69232.0,1.834862385321112,307390.08,600257.SH,600257,2020-01-03,4.36,1.834862385321112,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.44,4.44,4.47,4.4,56158.0,0.0,249341.52,600257.SH,600257,2020-01-06,4.44,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.44,4.48,4.5,4.42,50394.0,0.9009009009008916,225765.12,600257.SH,600257,2020-01-07,4.44,0.9009009009008916,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.44,4.35,4.46,4.34,52156.0,-2.901785714285732,226878.6,600257.SH,600257,2020-01-08,4.48,-2.901785714285732,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.37,4.41,4.43,4.37,37017.0,1.379310344827589,163244.97,600257.SH,600257,2020-01-09,4.35,1.379310344827589,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.44,4.35,4.44,4.33,37888.0,-1.3605442176870874,164812.8,600257.SH,600257,2020-01-10,4.41,-1.3605442176870874,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.39,4.37,4.39,4.3,24017.0,0.459770114942537,104954.29,600257.SH,600257,2020-01-13,4.35,0.459770114942537,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.39,4.39,4.39,4.35,26245.0,0.4576659038901587,115215.55,600257.SH,600257,2020-01-14,4.37,0.4576659038901587,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.38,4.31,4.39,4.29,28104.0,-1.8223234624145768,121128.24,600257.SH,600257,2020-01-15,4.39,-1.8223234624145768,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.31,4.24,4.34,4.23,39515.0,-1.6241299303944134,167543.6,600257.SH,600257,2020-01-16,4.31,-1.6241299303944134,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.26,4.2,4.3,4.19,32534.0,-0.943396226415094,136642.80000000002,600257.SH,600257,2020-01-17,4.24,-0.943396226415094,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.21,4.24,4.24,4.17,26280.0,0.952380952380949,111427.2,600257.SH,600257,2020-01-20,4.2,0.952380952380949,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.24,4.19,4.26,4.19,28024.0,-1.1792452830188591,117420.56,600257.SH,600257,2020-01-21,4.24,-1.1792452830188591,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.2,4.15,4.22,4.09,37148.0,-0.9546539379474916,154164.2,600257.SH,600257,2020-01-22,4.19,-0.9546539379474916,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.12,3.97,4.13,3.94,60589.0,-4.337349397590362,240538.33,600257.SH,600257,2020-01-23,4.15,-4.337349397590362,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.57,3.57,3.57,3.57,6566.0,-10.075566750629728,23440.62,600257.SH,600257,2020-02-03,3.97,-10.075566750629728,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.21,3.32,3.37,3.21,183678.0,-7.002801120448177,609810.96,600257.SH,600257,2020-02-04,3.57,-7.002801120448177,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.29,3.35,3.4,3.27,104407.0,0.9036144578313364,349763.45,600257.SH,600257,2020-02-05,3.32,0.9036144578313364,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.34,3.56,3.57,3.34,116128.0,6.26865671641792,413415.68,600257.SH,600257,2020-02-06,3.35,6.26865671641792,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.54,3.57,3.62,3.49,58975.0,0.2808988764044784,210540.75,600257.SH,600257,2020-02-07,3.56,0.2808988764044784,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.58,3.81,3.86,3.56,97724.0,6.72268907563025,372328.44,600257.SH,600257,2020-02-10,3.57,6.72268907563025,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,3.76,3.66,3.76,3.6,64220.0,-3.937007874015741,235045.2,600257.SH,600257,2020-02-11,3.81,-3.937007874015741,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,3.62,3.69,3.71,3.6,34728.0,0.8196721311475308,128146.32,600257.SH,600257,2020-02-12,3.66,0.8196721311475308,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,3.71,3.63,3.73,3.61,44756.0,-1.6260162601625994,162464.28,600257.SH,600257,2020-02-13,3.69,-1.6260162601625994,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,3.64,3.6,3.66,3.57,40498.0,-0.8264462809917328,145792.80000000002,600257.SH,600257,2020-02-14,3.63,-0.8264462809917328,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,3.6,3.76,3.77,3.6,70916.0,4.444444444444429,266644.16,600257.SH,600257,2020-02-17,3.6,4.444444444444429,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,3.71,3.79,3.82,3.71,66831.0,0.7978723404255428,253289.49,600257.SH,600257,2020-02-18,3.76,0.7978723404255428,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,3.76,3.75,3.85,3.73,51474.0,-1.055408970976257,193027.5,600257.SH,600257,2020-02-19,3.79,-1.055408970976257,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,3.77,3.81,3.85,3.73,64473.0,1.6000000000000014,245642.13,600257.SH,600257,2020-02-20,3.75,1.6000000000000014,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,3.81,3.83,3.87,3.8,58644.0,0.5249343832020914,224606.52,600257.SH,600257,2020-02-21,3.81,0.5249343832020914,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,3.79,3.83,3.87,3.75,82737.0,0.0,316882.71,600257.SH,600257,2020-02-24,3.83,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,3.79,3.77,3.79,3.64,76234.0,-1.566579634464749,287402.18,600257.SH,600257,2020-02-25,3.83,-1.566579634464749,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,3.77,3.88,3.9,3.76,99564.0,2.917771883289122,386308.32,600257.SH,600257,2020-02-26,3.77,2.917771883289122,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,3.86,3.87,3.9,3.8,79685.0,-0.2577319587628857,308380.95,600257.SH,600257,2020-02-27,3.88,-0.2577319587628857,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,3.67,3.57,3.77,3.57,87105.0,-7.751937984496127,310964.85,600257.SH,600257,2020-02-28,3.87,-7.751937984496127,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,3.57,3.68,3.7,3.57,60371.0,3.08123249299721,222165.28,600257.SH,600257,2020-03-02,3.57,3.08123249299721,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,3.71,3.72,3.78,3.68,51814.0,1.0869565217391353,192748.08,600257.SH,600257,2020-03-03,3.68,1.0869565217391353,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,3.66,3.82,3.93,3.66,79172.0,2.6881720430107503,302437.04,600257.SH,600257,2020-03-04,3.72,2.6881720430107503,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,3.82,3.93,3.99,3.81,122292.0,2.8795811518324665,480607.56,600257.SH,600257,2020-03-05,3.82,2.8795811518324665,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,3.89,4.02,4.03,3.86,120696.0,2.2900763358778558,485197.9199999999,600257.SH,600257,2020-03-06,3.93,2.2900763358778558,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,3.95,3.86,3.96,3.85,76560.0,-3.980099502487555,295521.6,600257.SH,600257,2020-03-09,4.02,-3.980099502487555,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,3.79,3.89,3.9,3.71,71435.0,0.7772020725388629,277882.15,600257.SH,600257,2020-03-10,3.86,0.7772020725388629,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,3.88,3.9,4.06,3.86,99608.0,0.2570694087403513,388471.2,600257.SH,600257,2020-03-11,3.89,0.2570694087403513,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,3.85,3.83,3.9,3.77,60136.0,-1.7948717948717885,230320.88,600257.SH,600257,2020-03-12,3.9,-1.7948717948717885,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,3.6,3.95,4.02,3.6,125343.0,3.1331592689294974,495104.85,600257.SH,600257,2020-03-13,3.83,3.1331592689294974,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,3.96,4.04,4.09,3.9,203389.0,2.278481012658218,821691.56,600257.SH,600257,2020-03-16,3.95,2.278481012658218,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,4.0,3.85,4.02,3.77,117736.0,-4.702970297029707,453283.6,600257.SH,600257,2020-03-17,4.04,-4.702970297029707,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,3.85,3.66,3.89,3.65,105111.0,-4.935064935064936,384706.26,600257.SH,600257,2020-03-18,3.85,-4.935064935064936,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,3.66,3.6,3.69,3.5,77592.0,-1.6393442622950838,279331.2,600257.SH,600257,2020-03-19,3.66,-1.6393442622950838,0.0,1,3,0.0,0.0,0.0,0.0
